StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-18,96,10.09,24.37,12.76,1.78
130,2022-04-18,0,9.77446850835,24.9919881764,13.2375275337,22.7211543667
140,2022-04-18,96,8.267,24.82,12.51,19.81
150,2022-04-18,96,17.424,30.25,16.49,0.0
160,2022-04-18,96,12.577,25.74,15.0,42.16
170,2022-04-18,96,14.137,25.57,16.26,8.89
180,2022-04-18,96,14.295,31.2,18.31,4.32
230,2022-04-18,96,17.016,26.39,16.96,4.06
240,2022-04-18,96,14.915,28.34,17.87,0.0
250,2022-04-18,96,12.756,28.84,16.94,0.51
260,2022-04-18,96,17.613,32.21,18.43,0.0
270,2022-04-18,91,14.57,30.04,18.38,0.25
280,2022-04-18,96,20.906,33.51,16.87,0.0
290,2022-04-18,96,15.672,29.92,18.91,0.0
302,2022-04-18,96,12.206,29.42,17.53,0.0
303,2022-04-18,0,19.4035944623,29.9815841827,18.2040947709,0.798083568118
304,2022-04-18,96,16.159,28.55,19.79,2.29
310,2022-04-18,0,18.6698636606,30.7177872924,18.936738254,0.673067677938
320,2022-04-18,96,21.367,28.05,17.83,0.0
330,2022-04-18,96,19.331,32.21,19.94,0.0
340,2022-04-18,96,17.124,30.19,18.84,0.0
350,2022-04-18,96,19.451,31.24,21.22,0.0
360,2022-04-18,96,18.234,29.27,20.71,0.0
380,2022-04-18,96,19.22,29.72,20.14,0.25
390,2022-04-18,0,19.6647706204,31.1916725734,18.4725000435,0.0
405,2022-04-18,96,18.783,29.76,19.41,0.0
410,2022-04-18,96,21.054,30.38,19.63,0.0
420,2022-04-18,96,21.482,29.53,19.84,0.0
430,2022-04-18,96,24.202,29.8,21.03,0.25
440,2022-04-18,96,20.632,29.8,18.1,0.0
450,2022-04-18,96,22.534,31.29,17.86,0.0
460,2022-04-18,96,19.58,30.96,19.2,0.0
470,2022-04-18,96,21.732,30.91,16.82,0.0
480,2022-04-18,96,24.273,30.66,20.19,0.0
490,2022-04-18,96,22.278,32.12,19.23,2.03
