StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-08-16,96,12.206,27.58,21.66,43.69
130,2015-08-16,96,15.412,30.09,21.8,1.78
140,2015-08-16,96,20.697,32.99,20.85,10.92
150,2015-08-16,96,19.447,32.03,22.43,0.0
160,2015-08-16,96,20.467,30.16,21.19,1.52
170,2015-08-16,96,13.565,31.06,23.89,0.0
180,2015-08-16,96,7.131,33.86,18.64,3.3
230,2015-08-16,96,18.175,32.81,21.42,13.72
240,2015-08-16,96,19.544,30.68,21.73,13.97
250,2015-08-16,0,19.0270949931,32.5741289151,21.3407559569,16.0271845794
260,2015-08-16,96,19.273,34.86,20.73,21.34
270,2015-08-16,96,13.974,31.91,21.77,5.33
280,2015-08-16,96,21.208,34.95,22.400,42.164
290,2015-08-16,96,16.663,31.76,21.07,21.84
302,2015-08-16,96,17.11,30.09,22.04,15.75
303,2015-08-16,96,19.814,34.16,21.67,31.24
304,2015-08-16,96,18.572,34.95,22.4,42.19
310,2015-08-16,0,17.5744139278,34.5528842043,21.7624213467,30.7046857396
320,2015-08-16,96,11.614,33.57,21.56,1.78
330,2015-08-16,96,12.062,33.13,22.22,17.78
340,2015-08-16,96,15.404,33.92,22.08,23.77
350,2015-08-16,96,11.638,35.46,21.48,10.31
360,2015-08-16,96,13.177,34.79,21.31,19.15
380,2015-08-16,96,12.311,34.42,22.03,8.89
390,2015-08-16,96,18.685,36.02,21.73,0.46
405,2015-08-16,96,13.191,33.43,20.85,1.4
410,2015-08-16,96,14.501,33.64,21.24,27.03
420,2015-08-16,96,13.863,37.18,21.61,34.72
430,2015-08-16,0,14.4127823271,33.671731618,21.4074706561,18.2057902004
440,2015-08-16,96,13.447,33.69,22.08,0.0
450,2015-08-16,96,18.017,33.69,21.48,15.42
460,2015-08-16,96,20.78,35.19,21.7,2.31
470,2015-08-16,96,15.032,33.15,22.63,0.23
480,2015-08-16,96,18.777,32.86,22.2,0.69
490,2015-08-16,96,12.785,31.46,22.73,15.62
