StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-09-06,96,8.656,29.82,21.028,21.082
130,2009-09-06,80,21.257,32.56,20.900,0.000
140,2009-09-06,82,21.718,31.38,20.672,0.000
150,2009-09-06,91,20.023,31.27,22.750,0.000
160,2009-09-06,90,17.922,32.97,17.739,0.000
170,2009-09-06,77,18.030,32.41,19.828,0.000
180,2009-09-06,87,17.193,32.17,20.578,0.000
230,2009-09-06,92,19.714,35.15,21.322,0.254
240,2009-09-06,92,17.299,31.80,21.089,0.000
250,2009-09-06,92,17.582,33.58,21.572,0.000
260,2009-09-06,96,15.219,32.11,19.878,0.508
270,2009-09-06,96,19.556,29.84,21.350,0.000
280,2009-09-06,88,23.070,35.09,22.050,0.000
290,2009-09-06,92,19.932,31.12,21.600,0.000
302,2009-09-06,89,17.420,35.00,20.900,0.000
303,2009-09-06,88,25.110,33.98,22.078,0.254
304,2009-09-06,88,19.229,33.39,21.378,0.000
310,2009-09-06,87,22.133,33.84,20.350,0.254
320,2009-09-06,95,19.369,33.27,22.139,0.000
330,2009-09-06,81,22.740,34.01,21.822,0.000
340,2009-09-06,86,20.801,33.27,21.772,2.540
350,2009-09-06,95,17.552,34.74,21.378,0.000
360,2009-09-06,82,24.029,33.27,21.850,0.254
380,2009-09-06,84,3.400,34.44,21.611,0.000
390,2009-09-06,90,20.426,34.15,22.089,0.000
405,2009-09-06,88,19.623,32.84,21.650,0.000
410,2009-09-06,95,20.354,32.40,21.300,3.302
420,2009-09-06,92,15.999,31.32,23.122,0.000
430,2009-09-06,87,21.826,31.64,21.200,0.000
440,2009-09-06,83,21.927,31.16,22.228,0.254
450,2009-09-06,96,23.820,36.50,20.822,0.254
460,2009-09-06,91,21.764,34.05,21.061,0.000
470,2009-09-06,93,19.260,34.52,21.228,1.016
480,2009-09-06,82,18.469,32.35,22.100,6.350
490,2009-09-06,96,20.076,35.21,22.028,0.000
