StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-03-25,96,4.254,23.66,13.42,0.0
130,2016-03-25,96,8.568,17.91,15.16,1.02
140,2016-03-25,96,17.232,25.3,16.35,0.76
150,2016-03-25,96,10.727,18.7,16.1,60.96
160,2016-03-25,96,12.768,21.23,15.56,3.3
170,2016-03-25,96,11.318,25.72,18.54,0.51
180,2016-03-25,96,15.047,21.95,14.69,17.02
230,2016-03-25,96,19.715,23.9,15.96,0.51
240,2016-03-25,96,20.319,24.17,15.64,0.51
250,2016-03-25,96,16.357,23.62,16.13,0.25
260,2016-03-25,96,6.253,24.03,15.889,0.762
270,2016-03-25,96,6.544,24.16,16.228,4.318
280,2016-03-25,96,17.25,24.1,16.77,1.02
290,2016-03-25,96,17.858,24.03,15.89,0.76
302,2016-03-25,96,17.389,24.16,16.23,4.32
303,2016-03-25,96,17.747,23.87,16.57,3.43
304,2016-03-25,96,18.536,25.59,16.83,3.43
310,2016-03-25,0,17.0115728824,23.9348949436,16.6197785955,7.00761839075
320,2016-03-25,96,16.613,26.61,16.47,9.4
330,2016-03-25,96,16.56,24.78,16.68,5.84
340,2016-03-25,96,15.875,24.74,16.5,7.87
350,2016-03-25,96,14.892,25.38,16.24,14.45
360,2016-03-25,96,15.577,23.83,16.51,19.99
380,2016-03-25,96,15.338,24.77,16.69,14.22
390,2016-03-25,96,13.966,27.11,16.46,11.15
405,2016-03-25,96,9.695,27.96,15.84,5.41
410,2016-03-25,96,13.427,25.91,15.87,2.79
420,2016-03-25,96,13.679,24.08,16.21,21.06
430,2016-03-25,0,13.1334461659,26.1305045761,16.0746546506,5.30209141079
440,2016-03-25,96,9.545,30.38,17.31,0.46
450,2016-03-25,96,11.883,29.31,15.53,0.46
460,2016-03-25,96,10.991,29.7,15.84,9.07
470,2016-03-25,96,9.688,29.8,18.56,2.95
480,2016-03-25,0,13.1209085478,27.2495678889,17.7491680834,10.3710808411
490,2016-03-25,96,9.816,30.88,19.72,4.04
