StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-02-02,96,4.351,17.54,3.16,1.63
130,2009-02-02,96,4.542,16.97,5.34,3.48
140,2009-02-02,96,6.862,17.76,4.67,0.23
150,2009-02-02,96,4.777,19.52,9.83,0.23
160,2009-02-02,96,4.663,16.78,3.49,0.0
170,2009-02-02,96,2.945,14.41,3.7,3.2
180,2009-02-02,96,2.971,15.54,3.92,5.94
230,2009-02-02,96,2.181,14.88,8.67,30.4
240,2009-02-02,96,3.007,15.07,6.02,32.28
250,2009-02-02,96,1.926,15.23,7.31,12.93
260,2009-02-02,96,2.502,14.64,5.38,10.08
270,2009-02-02,96,3.852,19.75,9.37,19.53
280,2009-02-02,96,2.584,17.28,11.46,13.44
290,2009-02-02,96,3.349,19.57,7.93,12.55
302,2009-02-02,96,2.747,18.39,5.9,10.64
303,2009-02-02,96,2.669,17.34,11.03,12.73
304,2009-02-02,96,2.788,17.96,11.29,12.24
310,2009-02-02,96,1.777,16.93,8.39,10.64
320,2009-02-02,96,3.245,18.25,11.27,9.93
330,2009-02-02,96,1.96,18.2,11.2,9.3
340,2009-02-02,96,3.857,20.25,8.09,7.37
350,2009-02-02,96,2.86,19.24,11.7,11.23
360,2009-02-02,96,2.16,18.48,12.07,19.18
380,2009-02-02,96,3.2,20.11,10.05,9.25
390,2009-02-02,95,3.815,19.4,11.13,6.68
405,2009-02-02,96,8.451,24.58,9.95,2.97
410,2009-02-02,96,7.523,25.28,8.73,16.79
420,2009-02-02,96,10.773,25.55,15.53,6.1
430,2009-02-02,96,5.916,23.32,12.49,0.0
440,2009-02-02,96,9.333,25.84,10.77,3.71
450,2009-02-02,96,7.388,25.04,9.38,4.62
460,2009-02-02,96,7.134,24.11,9.99,4.34
470,2009-02-02,96,3.889,21.58,10.69,11.18
480,2009-02-02,96,3.066,19.93,10.82,13.46
490,2009-02-02,96,4.637,22.04,9.83,9.52
