StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-01-07,96,12.159,-0.38,-9.13,0.0
130,2014-01-07,96,11.692,0.89,-7.722,0.000
140,2014-01-07,96,10.057,0.89,-7.72,0.0
150,2014-01-07,96,8.526,0.47,-7.41,0.0
160,2014-01-07,96,9.267,2.33,-6.05,0.0
170,2014-01-07,96,8.14,1.91,-7.14,0.0
180,2014-01-07,96,6.31,1.08,-18.76,0.0
230,2014-01-07,96,5.583,3.66,-6.27,0.0
240,2014-01-07,96,5.995,5.74,-3.62,0.0
250,2014-01-07,96,4.444,5.04,-4.56,0.0
260,2014-01-07,96,13.133,4.68,-4.394,0.000
270,2014-01-07,96,4.252,6.04,-2.44,0.0
280,2014-01-07,96,5.577,4.68,-4.39,0.0
290,2014-01-07,96,3.761,6.25,-2.71,0.0
302,2014-01-07,96,4.506,7.3,-2.0,0.0
303,2014-01-07,96,4.724,8.33,-1.81,0.0
304,2014-01-07,96,4.837,6.55,-2.19,0.0
310,2014-01-07,0,5.40422131113,7.31734836592,-2.31867226827,0.0
320,2014-01-07,96,5.065,6.76,-1.14,0.0
330,2014-01-07,96,6.191,7.79,-0.72,0.0
340,2014-01-07,96,7.01,7.71,-0.4,0.0
350,2014-01-07,96,7.066,8.75,-0.49,0.0
360,2014-01-07,96,6.242,9.03,-0.53,0.0
380,2014-01-07,96,8.814,8.69,0.65,0.0
390,2014-01-07,96,11.146,9.4,2.23,0.0
405,2014-01-07,96,9.379,9.65,0.91,0.0
410,2014-01-07,96,6.396,10.09,0.17,0.0
420,2014-01-07,96,9.475,11.54,3.37,0.0
430,2014-01-07,0,7.50259009126,9.15022433156,0.199512609358,0.0
440,2014-01-07,96,8.242,10.83,2.46,0.0
450,2014-01-07,96,9.379,10.66,2.17,0.0
460,2014-01-07,96,11.139,13.53,6.32,0.0
470,2014-01-07,96,11.628,14.57,7.31,0.0
480,2014-01-07,96,11.746,13.77,8.71,1.6
490,2014-01-07,96,12.029,14.96,7.38,0.0
