StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-12-03,96,9.791,25.35,10.8,0.0
130,2012-12-03,96,9.82,26.87,9.34,0.0
140,2012-12-03,96,11.168,25.89,9.06,0.0
150,2012-12-03,96,8.938,24.38,9.56,0.0
160,2012-12-03,96,7.145,27.46,8.94,0.0
170,2012-12-03,96,10.075,25.45,10.39,0.0
180,2012-12-03,96,11.54,23.18,12.33,0.0
230,2012-12-03,96,12.754,26.5,13.88,0.0
240,2012-12-03,96,12.628,22.83,12.19,0.0
250,2012-12-03,96,11.587,25.8,12.42,0.0
260,2012-12-03,96,11.95,24.43,11.43,0.0
270,2012-12-03,96,12.428,22.93,12.4,0.0
280,2012-12-03,96,14.007,27.98,14.08,0.0
290,2012-12-03,96,8.901,25.2,13.07,0.0
302,2012-12-03,96,14.482,26.46,14.47,0.0
303,2012-12-03,96,12.653,27.12,12.76,0.0
304,2012-12-03,96,13.167,26.91,14.81,0.0
310,2012-12-03,0,13.2728237463,27.5049760341,13.5754727175,0.0
320,2012-12-03,96,13.639,26.87,14.69,0.0
330,2012-12-03,96,11.85,27.5,14.97,0.0
340,2012-12-03,96,14.085,27.3,14.7,0.0
350,2012-12-03,96,11.245,26.12,12.32,0.0
360,2012-12-03,96,13.319,27.51,14.21,0.0
380,2012-12-03,96,12.522,28.77,13.76,0.0
390,2012-12-03,96,11.49,25.93,14.37,0.0
405,2012-12-03,96,13.676,27.11,14.35,0.0
410,2012-12-03,96,14.404,27.67,15.48,0.0
420,2012-12-03,96,14.274,26.81,14.24,0.0
430,2012-12-03,96,16.872,27.05,12.81,0.0
440,2012-12-03,96,11.252,25.59,16.82,1.37
450,2012-12-03,96,12.67,25.29,16.24,0.23
460,2012-12-03,96,11.605,25.69,12.78,0.23
470,2012-12-03,96,3.634,28.1,10.89,0.48
480,2012-12-03,96,13.168,27.62,14.59,0.0
490,2012-12-03,96,13.116,28.86,15.48,0.46
