StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-07-04,96,17.602,31.23,19.68,0.0
130,2014-07-04,96,20.623,32.09,16.34,0.0
140,2014-07-04,96,19.757,35.51,21.44,0.0
150,2014-07-04,96,21.139,32.63,20.611,0.000
160,2014-07-04,96,25.038,31.92,18.21,0.0
170,2014-07-04,96,20.9,32.63,20.61,0.0
180,2014-07-04,96,16.649,32.51,17.26,0.25
230,2014-07-04,96,18.34,33.21,21.59,0.0
240,2014-07-04,96,13.926,32.79,20.93,0.25
250,2014-07-04,96,16.043,34.93,21.49,13.72
260,2014-07-04,96,18.951,32.49,21.44,1.02
270,2014-07-04,63,14.056,33.02,21.550,0.000
280,2014-07-04,96,21.482,32.99,21.29,15.49
290,2014-07-04,96,14.739,31.39,20.99,2.29
302,2014-07-04,96,17.570,32.92,22.611,0.000
303,2014-07-04,96,17.946,31.63,22.15,12.8
304,2014-07-04,96,16.367,34.33,21.66,0.0
310,2014-07-04,0,18.5511762492,32.007533577,21.7676617449,12.1419279815
320,2014-07-04,96,12.979,34.2,21.85,47.98
330,2014-07-04,96,19.74,32.92,22.61,0.0
340,2014-07-04,96,19.687,32.42,21.6,0.0
350,2014-07-04,96,16.685,32.73,22.36,0.0
360,2014-07-04,96,15.843,31.37,21.77,6.96
380,2014-07-04,96,22.668,32.33,23.6,5.33
390,2014-07-04,96,15.721,31.38,22.7,10.87
405,2014-07-04,96,20.416,32.39,21.99,0.23
410,2014-07-04,96,20.47,30.65,21.83,10.24
420,2014-07-04,96,21.864,32.69,22.56,6.73
430,2014-07-04,0,20.188152888,31.7743642526,21.8001703777,3.75220048377
440,2014-07-04,96,22.35,33.65,21.72,14.1
450,2014-07-04,96,21.22,32.65,21.5,11.56
460,2014-07-04,96,19.347,33.13,21.74,12.24
470,2014-07-04,96,22.905,34.97,22.9,2.79
480,2014-07-04,96,29.24,32.54,22.26,8.51
490,2014-07-04,96,23.791,32.02,22.21,0.0
