StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-02-26,96,13.818,13.78,8.13,0.0
130,2012-02-26,96,11.81,11.35,8.34,0.91
140,2012-02-26,96,8.638,11.29,6.68,0.69
150,2012-02-26,96,9.668,12.07,8.71,1.27
160,2012-02-26,96,8.843,10.71,5.41,0.91
170,2012-02-26,96,12.152,12.49,5.48,1.27
180,2012-02-26,96,16.543,13.24,6.1,4.83
230,2012-02-26,96,17.584,14.15,7.52,4.11
240,2012-02-26,96,16.513,15.2,8.4,5.74
250,2012-02-26,96,16.105,15.22,9.44,3.81
260,2012-02-26,96,16.566,13.74,7.02,10.16
270,2012-02-26,96,17.509,17.65,9.19,5.33
280,2012-02-26,96,17.749,16.41,8.72,11.1
290,2012-02-26,96,15.855,16.54,6.75,12.45
302,2012-02-26,96,16.755,16.84,10.23,11.86
303,2012-02-26,96,16.898,18.31,11.32,4.85
304,2012-02-26,96,15.402,20.64,10.38,0.0
310,2012-02-26,96,18.095,17.03,8.9,6.27
320,2012-02-26,96,16.74,20.61,10.1,2.31
330,2012-02-26,96,16.319,20.96,12.31,0.0
340,2012-02-26,96,13.265,20.74,14.03,0.0
350,2012-02-26,96,15.9,22.71,13.84,0.0
360,2012-02-26,96,16.983,21.94,10.59,0.46
380,2012-02-26,96,9.465,21.69,17.95,0.69
390,2012-02-26,96,11.974,22.73,15.2,0.0
405,2012-02-26,96,14.246,20.81,14.69,0.0
410,2012-02-26,96,9.244,24.23,16.09,0.0
420,2012-02-26,96,13.097,24.49,18.38,0.0
430,2012-02-26,96,14.153,25.09,20.18,0.23
440,2012-02-26,96,8.727,22.04,19.4,0.91
450,2012-02-26,96,13.766,25.64,21.38,1.37
460,2012-02-26,96,9.648,25.85,15.98,0.0
470,2012-02-26,96,9.097,24.24,15.64,0.0
480,2012-02-26,96,10.725,22.17,15.07,0.0
490,2012-02-26,96,11.754,24.74,15.49,0.0
