StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-03-15,96,12.555,25.21,10.89,0.0
130,2011-03-15,96,16.752,24.89,13.56,0.0
140,2011-03-15,96,18.429,23.89,7.88,0.48
150,2011-03-15,96,15.9,22.01,9.13,0.0
160,2011-03-15,96,17.726,24.21,7.68,0.56
170,2011-03-15,96,17.326,26.78,5.52,0.53
180,2011-03-15,96,18.018,28.01,6.87,0.0
230,2011-03-15,96,22.347,28.48,9.19,0.0
240,2011-03-15,96,21.23,27.81,7.41,0.0
250,2011-03-15,96,20.603,27.81,8.26,0.0
260,2011-03-15,96,18.997,26.86,7.7,0.0
270,2011-03-15,96,20.258,26.13,8.94,0.0
280,2011-03-15,96,23.956,28.69,9.45,0.0
290,2011-03-15,96,22.265,29.37,8.91,0.0
302,2011-03-15,96,22.16,27.9,10.14,0.0
303,2011-03-15,96,22.862,27.31,9.01,0.0
304,2011-03-15,96,22.214,27.01,11.81,0.0
310,2011-03-15,96,22.384,28.33,6.56,0.0
320,2011-03-15,96,23.58,27.15,10.98,0.0
330,2011-03-15,96,23.651,27.9,12.71,0.48
340,2011-03-15,96,22.932,28.05,9.39,0.0
350,2011-03-15,96,18.324,25.86,9.57,0.0
360,2011-03-15,96,21.926,28.2,10.48,0.0
380,2011-03-15,96,22.051,25.36,10.17,0.0
390,2011-03-15,96,24.362,27.52,8.37,0.0
405,2011-03-15,96,22.364,27.33,11.35,0.0
410,2011-03-15,96,22.882,26.66,11.81,0.0
420,2011-03-15,96,25.22,26.8,9.98,0.0
430,2011-03-15,96,21.641,26.69,14.02,0.0
440,2011-03-15,96,19.115,25.43,10.19,0.0
450,2011-03-15,96,24.171,26.84,9.79,0.0
460,2011-03-15,96,23.692,28.49,10.07,0.0
470,2011-03-15,96,22.219,28.04,9.07,0.0
480,2011-03-15,96,21.465,27.99,10.75,0.0
490,2011-03-15,96,22.171,26.63,9.06,0.0
