StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-12-05,96,7.156,25.37,15.78,1.27
130,2017-12-05,96,4.259,26.06,11.78,2.29
140,2017-12-05,96,10.584,27.86,12.37,0.0
150,2017-12-05,96,5.32,27.22,12.53,3.56
160,2017-12-05,96,7.824,25.24,11.78,2.29
170,2017-12-05,96,5.91,24.41,11.9,0.0
180,2017-12-05,96,8.901,25.76,12.68,0.0
230,2017-12-05,96,10.237,27.74,12.47,0.0
240,2017-12-05,96,7.218,27.39,12.45,0.0
250,2017-12-05,96,10.17,29.9,13.75,0.0
260,2017-12-05,96,8.508,28.17,13.3,0.0
270,2017-12-05,96,11.001,27.45,12.911,0.000
280,2017-12-05,96,10.123,28.32,13.14,0.0
290,2017-12-05,96,8.426,28.4,12.26,0.0
302,2017-12-05,96,9.772,27.45,12.91,0.0
303,2017-12-05,96,10.397,28.84,12.53,0.0
304,2017-12-05,96,9.763,28.24,14.16,0.0
310,2017-12-05,0,9.41713417601,28.7063552056,13.1943451591,0.139802282436
320,2017-12-05,96,7.498,28.74,13.86,0.0
330,2017-12-05,96,9.006,28.66,14.32,0.0
340,2017-12-05,96,10.657,29.08,13.21,0.0
350,2017-12-05,96,6.777,29.22,15.2,0.0
360,2017-12-05,96,7.023,28.98,14.29,0.53
380,2017-12-05,96,7.154,29.09,15.69,0.0
390,2017-12-05,96,6.447,29.79,15.89,0.0
405,2017-12-05,96,5.82,27.62,13.6,0.0
410,2017-12-05,96,10.159,28.24,15.5,0.53
420,2017-12-05,96,8.831,29.71,15.25,0.0
430,2017-12-05,0,9.02122989332,28.3382063457,14.1510735532,0.190620719912
440,2017-12-05,96,7.659,28.44,16.72,0.23
450,2017-12-05,96,12.062,28.47,15.64,0.0
460,2017-12-05,96,7.735,29.51,16.41,0.25
470,2017-12-05,96,12.868,27.07,16.56,0.0
480,2017-12-05,96,11.031,27.74,15.54,0.23
490,2017-12-05,96,13.028,28.31,20.41,3.3
