StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-01-11,96,2.704,7.19,-0.07,0.69
130,2011-01-11,96,2.175,5.05,0.11,0.0
140,2011-01-11,96,2.2,4.37,0.42,0.0
150,2011-01-11,96,3.624,7.73,1.04,0.0
160,2011-01-11,96,1.647,4.03,0.59,0.23
170,2011-01-11,96,1.186,5.73,0.16,0.23
180,2011-01-11,96,1.104,7.61,3.35,0.0
230,2011-01-11,96,6.425,13.91,4.06,0.0
240,2011-01-11,96,2.942,10.2,4.08,0.0
250,2011-01-11,96,4.861,16.0,4.63,0.0
260,2011-01-11,96,1.55,7.6,3.08,0.0
270,2011-01-11,96,5.43,12.47,5.15,0.0
280,2011-01-11,96,4.141,19.63,6.55,0.0
290,2011-01-11,96,4.541,14.8,6.39,0.0
302,2011-01-11,96,3.017,18.26,7.13,0.0
303,2011-01-11,96,2.043,17.49,7.25,0.0
304,2011-01-11,96,2.244,18.35,8.1,0.0
310,2011-01-11,96,1.595,16.77,6.81,0.0
320,2011-01-11,96,1.98,17.5,7.38,0.0
330,2011-01-11,96,6.618,20.15,8.21,0.0
340,2011-01-11,96,9.154,23.91,7.33,0.0
350,2011-01-11,96,9.126,21.33,8.49,0.0
360,2011-01-11,95,0.973,20.46,8.95,0.56
380,2011-01-11,96,11.942,23.75,7.978,0.000
390,2011-01-11,96,10.624,23.75,7.98,0.0
405,2011-01-11,96,10.722,23.62,9.08,0.0
410,2011-01-11,96,13.592,25.99,13.89,0.0
420,2011-01-11,96,13.815,26.19,15.27,0.0
430,2011-01-11,96,11.006,27.75,17.09,0.0
440,2011-01-11,96,10.648,26.07,12.17,0.0
450,2011-01-11,96,12.234,28.6,14.91,0.0
460,2011-01-11,96,13.469,25.94,12.84,0.0
470,2011-01-11,96,12.974,26.57,11.68,0.0
480,2011-01-11,96,10.872,23.71,11.56,0.0
490,2011-01-11,96,10.292,23.22,8.13,0.0
