StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-02-10,96,8.14,19.46,11.27,8.13
130,2021-02-10,96,4.827,20.08,15.45,2.79
140,2021-02-10,96,1.689,23.99,15.82,0.51
150,2021-02-10,96,3.204,21.15,15.71,0.25
160,2021-02-10,96,2.095,21.52,15.91,0.25
170,2021-02-10,96,1.299,20.03,15.75,0.25
180,2021-02-10,96,2.364,21.04,16.42,0.25
230,2021-02-10,96,1.763,23.99,16.08,0.25
240,2021-02-10,96,2.139,26.89,14.23,0.25
250,2021-02-10,96,4.474,29.76,15.09,0.0
260,2021-02-10,96,4.338,28.86,13.56,0.0
270,2021-02-10,96,7.219,29.54,14.23,0.0
280,2021-02-10,96,3.457,27.92,13.1,0.0
290,2021-02-10,96,6.936,27.43,14.32,0.0
302,2021-02-10,96,15.007,28.33,14.54,0.0
303,2021-02-10,96,7.175,28.72,15.93,0.0
304,2021-02-10,96,8.068,29.5,15.08,0.0
310,2021-02-10,0,8.37213109142,28.7266323735,15.756090214,0.0
320,2021-02-10,96,13.481,29.89,16.71,0.0
330,2021-02-10,96,15.48,29.96,17.22,0.0
340,2021-02-10,96,14.26,30.27,18.81,1.27
350,2021-02-10,96,12.62,30.91,17.27,0.0
360,2021-02-10,96,16.337,29.74,18.79,0.0
380,2021-02-10,96,13.373,31.94,19.16,0.0
390,2021-02-10,96,12.716,29.47,18.94,0.0
405,2021-02-10,96,15.912,30.1,15.93,0.0
410,2021-02-10,96,15.401,29.61,17.84,0.0
420,2021-02-10,96,16.24,30.34,15.84,0.0
430,2021-02-10,96,15.672,31.9,18.88,0.0
440,2021-02-10,96,16.926,29.32,17.31,0.0
450,2021-02-10,96,14.712,29.3,16.99,0.0
460,2021-02-10,96,14.515,27.91,19.39,0.0
470,2021-02-10,96,16.193,30.81,18.3,0.0
480,2021-02-10,96,12.487,27.93,17.03,0.0
490,2021-02-10,96,14.64,29.73,16.79,0.0
