StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-02-11,96,17.411,22.82,7.88,0.0
130,2017-02-11,96,17.471,23.7,5.34,0.0
140,2017-02-11,96,17.471,25.42,4.04,0.0
150,2017-02-11,96,16.548,25.75,5.05,0.0
160,2017-02-11,96,16.862,25.87,4.35,0.0
170,2017-02-11,96,15.85,22.95,5.95,0.0
180,2017-02-11,96,16.84,24.29,4.28,0.0
230,2017-02-11,96,17.639,25.71,8.35,0.0
240,2017-02-11,96,16.737,27.24,4.35,0.0
250,2017-02-11,96,17.511,27.79,6.21,0.0
260,2017-02-11,96,16.639,27.72,4.18,0.0
270,2017-02-11,96,18.525,27.44,5.006,0.000
280,2017-02-11,96,16.983,27.17,4.79,0.0
290,2017-02-11,96,15.544,26.43,3.84,0.0
302,2017-02-11,96,18.422,27.44,5.0,0.0
303,2017-02-11,96,17.711,26.75,2.65,0.0
304,2017-02-11,96,18.748,29.27,7.19,0.0
310,2017-02-11,0,17.3379338744,27.2702490073,4.41236350098,0.0
320,2017-02-11,96,12.98,27.83,5.67,0.0
330,2017-02-11,96,17.664,26.98,7.34,0.0
340,2017-02-11,96,19.039,28.09,6.28,0.0
350,2017-02-11,96,16.712,27.95,8.72,0.0
360,2017-02-11,96,17.202,28.2,6.67,0.0
380,2017-02-11,96,17.054,27.57,7.63,0.0
390,2017-02-11,96,18.269,29.65,10.1,0.0
405,2017-02-11,96,17.576,27.81,6.28,0.0
410,2017-02-11,96,17.815,27.06,8.62,0.0
420,2017-02-11,96,16.67,27.66,8.13,0.0
430,2017-02-11,0,18.1581927916,27.6352266431,7.1216084615,0.0
440,2017-02-11,96,17.5,27.5,8.12,0.0
450,2017-02-11,96,19.438,28.4,6.29,0.0
460,2017-02-11,96,17.606,28.18,9.1,0.0
470,2017-02-11,96,19.447,27.3,10.06,0.0
480,2017-02-11,0,17.6191583086,27.8361903757,8.57052609393,0.0
490,2017-02-11,96,18.731,28.04,9.44,0.0
