StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-09-16,96,22.031,31.41,17.82,0.0
130,2022-09-16,0,21.6253261629,32.3959569964,17.3589108376,0.0
140,2022-09-16,96,22.068,32.48,15.94,0.0
150,2022-09-16,96,20.846,31.8,21.67,1.02
160,2022-09-16,96,20.478,32.87,19.89,0.0
170,2022-09-16,96,21.903,33.01,16.99,0.0
180,2022-09-16,96,21.005,30.52,18.1,0.0
230,2022-09-16,96,17.777,31.85,21.48,0.0
240,2022-09-16,96,20.919,31.88,18.08,0.0
250,2022-09-16,96,19.506,31.38,21.2,0.0
260,2022-09-16,96,18.246,30.18,20.0,0.0
270,2022-09-16,96,21.702,33.24,18.83,0.0
280,2022-09-16,96,14.795,34.03,20.95,4.06
290,2022-09-16,96,12.307,30.04,21.09,0.0
302,2022-09-16,96,13.012,32.97,21.98,2.79
303,2022-09-16,96,13.958,31.32,22.33,4.57
304,2022-09-16,96,15.207,30.75,21.33,9.14
310,2022-09-16,0,13.4013939147,32.0348579857,21.8825992022,3.73271072009
320,2022-09-16,0,14.2465916443,31.5470158615,21.7728690056,6.12100354269
330,2022-09-16,96,9.415,29.91,21.5,12.95
340,2022-09-16,96,15.511,31.27,21.35,4.32
350,2022-09-16,96,17.788,31.84,21.95,28.45
360,2022-09-16,96,10.807,30.66,22.35,2.03
380,2022-09-16,96,14.051,31.85,22.37,57.66
390,2022-09-16,0,14.4081832626,31.8615860209,21.4155000588,7.52977485609
405,2022-09-16,96,16.873,31.87,22.17,1.27
410,2022-09-16,0,15.6767646831,32.0190101562,22.0488929565,5.74322982439
420,2022-09-16,96,15.635,32.58,22.22,13.21
430,2022-09-16,96,13.502,31.66,21.63,5.59
440,2022-09-16,96,15.669,31.9,21.86,4.06
450,2022-09-16,96,21.146,33.9,22.84,8.13
460,2022-09-16,96,19.054,34.13,21.22,43.18
470,2022-09-16,96,18.411,34.13,21.38,4.57
480,2022-09-16,96,13.549,31.85,20.91,44.96
490,2022-09-16,96,15.42,31.35,21.58,13.21
