StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-07-06,96,22.735,33.24,22.95,0.25
130,2017-07-06,96,24.469,33.91,20.93,1.52
140,2017-07-06,96,19.08,35.35,22.34,6.1
150,2017-07-06,96,24.698,36.24,23.0,0.0
160,2017-07-06,96,25.418,34.61,20.95,0.0
170,2017-07-06,96,22.54,33.95,22.41,0.0
180,2017-07-06,96,23.926,38.57,20.97,0.0
230,2017-07-06,96,23.354,36.64,22.69,1.52
240,2017-07-06,96,20.536,35.79,22.11,0.0
250,2017-07-06,96,24.073,35.83,22.86,3.56
260,2017-07-06,96,21.144,34.93,22.79,38.1
270,2017-07-06,96,25.567,35.43,22.828,0.000
280,2017-07-06,96,19.509,35.52,23.08,0.0
290,2017-07-06,96,19.116,34.91,22.24,4.32
302,2017-07-06,96,23.067,35.43,22.83,0.0
303,2017-07-06,96,21.467,34.82,22.97,4.78
304,2017-07-06,96,28.502,36.85,23.83,0.0
310,2017-07-06,0,21.5379798355,35.4716630675,22.8399028263,1.95117575163
320,2017-07-06,96,22.856,36.98,22.54,0.0
330,2017-07-06,96,23.635,36.97,23.43,0.0
340,2017-07-06,96,26.459,37.21,22.62,0.0
350,2017-07-06,96,24.628,36.64,22.13,0.0
360,2017-07-06,96,24.171,36.42,22.34,0.0
380,2017-07-06,96,21.684,37.15,23.49,0.0
390,2017-07-06,96,27.676,36.53,23.37,0.0
405,2017-07-06,96,21.014,33.32,20.43,0.0
410,2017-07-06,96,23.63,35.05,22.53,0.0
420,2017-07-06,96,22.183,36.18,22.6,0.0
430,2017-07-06,0,23.8017596887,35.2616603579,21.9281137493,0.0
440,2017-07-06,96,25.165,34.38,22.6,0.0
450,2017-07-06,96,26.414,34.67,22.0,0.0
460,2017-07-06,96,23.374,36.86,21.161,0.000
470,2017-07-06,96,23.112,33.84,22.88,0.0
480,2017-07-06,96,23.563,34.09,22.79,4.32
490,2017-07-06,96,27.857,33.46,26.84,0.0
