StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-12-24,96,3.45,16.57,8.13,16.51
130,2014-12-24,96,2.217,19.5,9.32,64.77
140,2014-12-24,96,1.817,23.1,14.94,24.89
150,2014-12-24,96,0.441,23.77,11.31,46.74
160,2014-12-24,96,0.179,23.41,11.17,25.91
170,2014-12-24,96,0.651,21.08,12.27,17.53
180,2014-12-24,96,0.31,22.94,12.06,24.38
230,2014-12-24,96,2.421,23.34,15.31,38.35
240,2014-12-24,96,3.169,25.5,16.23,24.38
250,2014-12-24,96,4.687,27.26,15.62,12.19
260,2014-12-24,96,4.427,27.29,16.21,28.96
270,2014-12-24,96,7.050,27.49,17.411,11.938
280,2014-12-24,96,4.397,27.52,16.77,16.26
290,2014-12-24,96,3.727,25.99,15.52,16.0
302,2014-12-24,96,4.947,27.49,17.41,11.94
303,2014-12-24,96,5.801,27.29,17.29,15.52
304,2014-12-24,96,5.043,28.22,17.34,3.45
310,2014-12-24,0,5.42512371522,27.3496193858,17.2565908043,13.0168116457
320,2014-12-24,96,5.466,28.83,17.45,10.01
330,2014-12-24,96,6.637,28.49,17.26,13.72
340,2014-12-24,96,6.655,27.95,17.1,6.81
350,2014-12-24,96,7.449,28.69,17.03,8.05
360,2014-12-24,96,6.122,27.23,17.81,5.11
380,2014-12-24,96,7.318,28.26,18.06,12.45
390,2014-12-24,96,7.047,28.1,16.72,10.82
405,2014-12-24,96,9.108,27.95,18.76,0.69
410,2014-12-24,96,8.614,27.31,18.13,13.56
420,2014-12-24,96,8.308,28.61,17.93,11.58
430,2014-12-24,0,8.09829626792,27.7198164892,17.9703592192,7.39468376126
440,2014-12-24,96,10.863,29.79,19.82,0.0
450,2014-12-24,96,8.783,28.22,18.32,1.88
460,2014-12-24,96,9.391,28.4,17.68,1.88
470,2014-12-24,96,10.382,29.75,18.63,0.0
480,2014-12-24,96,12.088,29.89,19.45,2.87
490,2014-12-24,96,11.897,28.34,22.74,0.23
