StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-08-30,96,4.204,28.08,22.55,8.59
130,2010-08-30,96,15.765,31.58,22.64,0.0
140,2010-08-30,96,14.967,28.98,22.18,0.0
150,2010-08-30,96,10.025,30.12,25.42,0.0
160,2010-08-30,96,11.77,32.2,20.31,0.0
170,2010-08-30,96,11.301,31.53,22.22,0.23
180,2010-08-30,96,9.383,31.07,20.25,0.0
230,2010-08-30,96,13.515,33.24,22.48,0.0
240,2010-08-30,96,9.32,31.22,21.22,0.0
250,2010-08-30,96,12.237,33.31,21.67,0.0
260,2010-08-30,96,11.67,31.65,21.02,0.0
270,2010-08-30,96,12.769,30.17,20.41,0.0
280,2010-08-30,96,15.469,32.86,22.38,0.0
290,2010-08-30,96,11.344,30.6,20.56,0.0
302,2010-08-30,96,14.187,36.24,19.98,0.0
303,2010-08-30,96,13.416,32.65,23.26,0.0
304,2010-08-30,96,19.893,33.01,22.6,0.0
310,2010-08-30,96,15.127,34.0,19.39,0.0
320,2010-08-30,96,12.824,32.74,22.67,0.0
330,2010-08-30,96,13.727,31.66,22.87,0.0
340,2010-08-30,96,17.02,31.87,21.91,0.0
350,2010-08-30,96,18.163,31.83,22.07,0.0
360,2010-08-30,96,14.652,31.53,22.8,0.0
380,2010-08-30,96,10.39,31.73,23.26,0.0
390,2010-08-30,96,18.861,32.16,22.98,0.0
405,2010-08-30,96,15.062,31.54,23.22,0.0
410,2010-08-30,96,14.765,30.9,23.68,0.69
420,2010-08-30,96,13.069,31.34,24.250,4.572
430,2010-08-30,96,7.462,31.34,24.25,4.47
440,2010-08-30,96,7.669,30.98,23.92,2.62
450,2010-08-30,96,10.57,31.36,23.67,4.88
460,2010-08-30,96,20.875,31.66,22.8,5.87
470,2010-08-30,96,21.257,32.1,23.25,0.0
480,2010-08-30,96,17.229,32.69,22.81,0.0
490,2010-08-30,96,16.436,31.72,23.67,0.0
