StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-09-07,96,19.838,31.54,21.18,0.0
130,2012-09-07,96,17.676,34.55,21.98,0.0
140,2012-09-07,96,16.933,32.79,20.64,0.0
150,2012-09-07,96,21.366,31.65,22.05,0.0
160,2012-09-07,96,20.466,32.79,20.02,14.35
170,2012-09-07,96,17.138,33.2,20.77,0.0
180,2012-09-07,96,20.715,32.19,21.61,4.57
230,2012-09-07,96,15.363,35.41,21.54,0.0
240,2012-09-07,96,19.983,32.19,21.25,0.23
250,2012-09-07,96,15.938,32.18,22.0,0.0
260,2012-09-07,96,20.108,33.14,21.52,4.57
270,2012-09-07,96,19.448,32.87,21.15,39.88
280,2012-09-07,96,22.92,33.6,21.31,11.63
290,2012-09-07,96,18.755,34.0,20.61,8.46
302,2012-09-07,96,20.449,33.53,21.92,0.0
303,2012-09-07,96,17.111,32.28,21.66,0.0
304,2012-09-07,96,15.969,35.65,21.22,0.23
310,2012-09-07,96,17.829,32.32,19.6,0.23
320,2012-09-07,96,16.897,34.18,21.59,0.69
330,2012-09-07,96,14.929,34.18,21.21,0.0
340,2012-09-07,96,19.124,33.17,19.69,6.43
350,2012-09-07,96,12.991,32.31,21.11,0.0
360,2012-09-07,96,12.069,32.23,21.73,0.46
380,2012-09-07,96,15.717,32.81,20.25,16.31
390,2012-09-07,96,14.424,32.4,21.01,0.46
405,2012-09-07,96,18.349,34.38,20.79,0.0
410,2012-09-07,96,13.731,32.8,21.57,0.0
420,2012-09-07,96,16.911,33.0,20.3,0.0
430,2012-09-07,96,15.69,32.28,22.86,10.82
440,2012-09-07,96,12.829,32.55,20.66,3.33
450,2012-09-07,96,12.89,32.1,21.4,0.0
460,2012-09-07,96,14.796,33.05,20.73,0.0
470,2012-09-07,96,16.88,32.83,21.24,0.23
480,2012-09-07,96,15.803,33.0,21.01,4.85
490,2012-09-07,96,17.833,32.76,22.41,0.0
