StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-03-22,96,19.128,13.35,2.850,0.000
130,2010-03-22,96,11.821,16.37,6.75,0.0
140,2010-03-22,96,7.345,15.9,7.04,0.23
150,2010-03-22,96,9.655,16.05,8.61,0.0
160,2010-03-22,96,5.359,16.82,7.61,0.23
170,2010-03-22,96,4.356,17.25,6.09,0.0
180,2010-03-22,96,4.231,18.99,5.8,0.0
230,2010-03-22,96,3.431,18.11,8.65,0.0
240,2010-03-22,96,3.284,17.12,6.91,0.0
250,2010-03-22,96,2.646,17.03,7.82,0.0
260,2010-03-22,96,4.459,16.89,6.69,0.0
270,2010-03-22,96,3.495,16.88,8.75,0.0
280,2010-03-22,96,3.103,19.51,9.63,0.0
290,2010-03-22,96,4.213,19.48,7.67,0.0
302,2010-03-22,96,4.288,19.85,9.51,0.0
303,2010-03-22,96,4.066,18.9,10.02,0.0
304,2010-03-22,96,4.0,20.93,10.71,0.0
310,2010-03-22,96,3.131,18.96,5.05,0.0
320,2010-03-22,96,4.476,19.17,11.98,0.0
330,2010-03-22,96,3.338,20.38,11.01,0.0
340,2010-03-22,96,4.036,22.02,12.85,0.0
350,2010-03-22,96,4.123,19.61,10.7,0.0
360,2010-03-22,96,3.803,19.65,10.58,0.0
380,2010-03-22,96,3.017,21.48,12.48,0.23
390,2010-03-22,96,3.712,22.51,12.78,0.23
405,2010-03-22,96,12.491,23.59,13.39,4.19
410,2010-03-22,96,13.919,22.49,12.74,2.51
420,2010-03-22,96,14.687,22.92,16.18,3.66
430,2010-03-22,96,12.249,22.62,14.03,1.83
440,2010-03-22,96,13.26,22.2,10.59,5.79
450,2010-03-22,96,11.631,22.86,13.27,5.77
460,2010-03-22,95,9.643,23.53,12.43,2.51
470,2010-03-22,96,5.345,22.29,13.63,0.23
480,2010-03-22,96,3.405,21.26,12.71,0.0
490,2010-03-22,96,4.657,22.2,13.73,0.0
