StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-05-16,96,23.044,32.42,17.57,0.0
130,2017-05-16,96,26.198,35.03,16.1,0.0
140,2017-05-16,96,27.013,35.57,16.1,0.51
150,2017-05-16,96,25.445,35.17,18.18,0.76
160,2017-05-16,96,7.859,33.11,16.5,0.0
170,2017-05-16,96,25.583,31.11,18.19,0.0
180,2017-05-16,96,26.885,34.3,15.47,0.0
230,2017-05-16,96,27.11,34.11,16.11,0.0
240,2017-05-16,96,23.076,34.02,14.83,0.0
250,2017-05-16,96,21.734,37.3,18.17,0.0
260,2017-05-16,96,22.221,34.61,14.61,0.0
270,2017-05-16,96,25.839,31.49,14.561,0.000
280,2017-05-16,96,21.32,35.23,16.87,0.0
290,2017-05-16,96,17.166,35.34,14.71,0.0
302,2017-05-16,96,24.953,31.49,14.56,0.0
303,2017-05-16,96,24.952,34.22,17.14,0.0
304,2017-05-16,96,28.919,34.44,17.62,0.0
310,2017-05-16,0,22.5981391488,34.7860689315,17.6106420167,0.0
320,2017-05-16,96,22.217,32.7,16.66,0.0
330,2017-05-16,96,21.09,33.76,18.65,0.0
340,2017-05-16,96,25.919,33.93,17.77,0.51
350,2017-05-16,96,19.669,35.24,18.93,0.0
360,2017-05-16,96,20.545,35.11,19.26,0.0
380,2017-05-16,96,23.282,33.42,18.96,0.0
390,2017-05-16,96,28.349,34.24,19.56,0.0
405,2017-05-16,96,23.376,32.71,16.22,0.0
410,2017-05-16,96,24.285,34.36,19.28,0.0
420,2017-05-16,96,20.878,36.65,19.86,0.0
430,2017-05-16,0,24.5654903704,33.7172525521,17.8463079987,0.172986435253
440,2017-05-16,96,23.218,30.81,19.1,0.0
450,2017-05-16,96,21.265,35.07,19.44,0.0
460,2017-05-16,96,23.983,34.53,19.34,0.0
470,2017-05-16,96,25.841,32.23,20.7,0.0
480,2017-05-16,96,27.856,31.75,20.54,0.0
490,2017-05-16,96,31.09,29.97,21.51,0.0
