StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-11-22,96,6.118,13.34,2.48,0.0
130,2015-11-22,96,8.389,15.79,1.77,0.25
140,2015-11-22,96,7.761,19.65,6.71,0.51
150,2015-11-22,96,10.842,18.47,5.38,0.25
160,2015-11-22,96,8.604,18.23,6.31,3.05
170,2015-11-22,96,6.026,19.72,7.06,1.02
180,2015-11-22,96,8.11,20.21,6.47,2.03
230,2015-11-22,96,0.004,19.04,7.07,0.51
240,2015-11-22,96,7.574,19.45,5.41,0.0
250,2015-11-22,96,6.15,21.15,9.75,1.27
260,2015-11-22,96,6.515,20.58,10.38,4.57
270,2015-11-22,96,1.900,20.75,10.711,2.540
280,2015-11-22,96,5.494,20.85,11.93,3.89
290,2015-11-22,96,5.646,20.82,8.27,1.27
302,2015-11-22,96,5.581,20.75,10.71,2.54
303,2015-11-22,96,3.726,23.34,12.33,1.6
304,2015-11-22,96,4.192,24.52,11.86,0.91
310,2015-11-22,0,4.09782982107,22.8582123238,12.9584697893,2.41184924432
320,2015-11-22,96,4.762,22.39,13.34,0.51
330,2015-11-22,96,5.157,24.69,13.84,0.51
340,2015-11-22,96,4.227,25.27,14.73,0.46
350,2015-11-22,96,4.126,24.99,15.61,10.29
360,2015-11-22,96,2.937,24.61,15.21,1.83
380,2015-11-22,96,4.187,25.87,14.39,1.78
390,2015-11-22,96,3.323,25.61,16.5,4.88
405,2015-11-22,96,6.549,25.29,16.77,0.69
410,2015-11-22,96,3.386,24.75,17.64,16.41
420,2015-11-22,96,3.346,25.99,16.29,9.47
430,2015-11-22,0,4.623792866,25.088998881,16.390959969,6.26586899451
440,2015-11-22,96,9.005,27.68,17.81,12.93
450,2015-11-22,96,4.07,26.22,18.32,2.54
460,2015-11-22,96,5.754,26.94,17.31,10.8
470,2015-11-22,96,8.121,26.41,18.87,17.5
480,2015-11-22,0,5.35919943532,25.5480216072,16.5287499683,11.4830545842
490,2015-11-22,96,7.282,25.55,19.25,22.07
