StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-06-13,96,20.583,35.83,22.54,1.91
130,2011-06-13,96,23.721,39.42,22.6,0.0
140,2011-06-13,96,24.096,37.17,21.23,0.0
150,2011-06-13,96,10.376,33.96,22.79,5.21
160,2011-06-13,96,23.693,38.79,21.04,0.0
170,2011-06-13,96,17.724,35.53,20.7,6.48
180,2011-06-13,96,21.314,37.93,22.06,1.4
230,2011-06-13,96,26.775,38.84,20.44,8.86
240,2011-06-13,96,18.3,35.47,21.66,2.62
250,2011-06-13,96,17.911,35.69,21.0,3.56
260,2011-06-13,96,21.894,36.15,20.59,5.33
270,2011-06-13,96,23.022,36.98,21.97,1.6
280,2011-06-13,96,27.833,36.71,20.41,0.46
290,2011-06-13,96,20.81,36.87,19.49,4.06
302,2011-06-13,96,25.762,36.28,20.56,3.33
303,2011-06-13,96,24.267,36.32,20.22,0.0
304,2011-06-13,96,24.31,37.72,20.26,0.0
310,2011-06-13,96,25.505,35.6,17.89,0.0
320,2011-06-13,96,26.909,36.49,21.42,0.0
330,2011-06-13,96,28.543,35.84,21.31,0.0
340,2011-06-13,96,24.195,35.82,18.22,0.0
350,2011-06-13,96,26.152,34.37,18.85,0.0
360,2011-06-13,96,24.454,35.5,20.56,0.0
380,2011-06-13,96,26.998,35.99,19.39,0.51
390,2011-06-13,96,24.803,36.24,17.75,0.0
405,2011-06-13,96,25.818,37.1,20.49,0.48
410,2011-06-13,96,22.306,35.38,21.94,11.02
420,2011-06-13,96,25.706,35.11,20.33,26.72
430,2011-06-13,96,19.572,35.21,23.0,0.0
440,2011-06-13,96,26.19,37.13,20.8,0.0
450,2011-06-13,96,14.767,33.63,21.13,0.69
460,2011-06-13,96,19.931,35.51,20.64,0.23
470,2011-06-13,96,20.351,37.34,19.11,0.0
480,2011-06-13,96,23.574,36.22,20.19,0.0
490,2011-06-13,96,23.88,33.64,20.35,0.0
