StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-01-29,96,16.686,17.42,-0.19,0.0
130,2021-01-29,96,16.802,17.5,-1.53,0.0
140,2021-01-29,96,14.844,17.3,-1.45,0.0
150,2021-01-29,96,17.58,16.82,0.04,0.0
160,2021-01-29,96,15.417,16.29,-1.11,0.0
170,2021-01-29,96,15.416,13.3,1.8,0.0
180,2021-01-29,96,15.167,17.67,-1.92,0.0
230,2021-01-29,96,14.878,16.53,0.11,0.0
240,2021-01-29,96,15.099,17.17,-0.86,0.0
250,2021-01-29,96,14.887,19.7,0.6,0.0
260,2021-01-29,96,13.225,17.92,1.39,0.0
270,2021-01-29,96,15.113,17.55,1.49,0.0
280,2021-01-29,96,14.514,18.09,-1.05,0.0
290,2021-01-29,96,16.405,17.49,3.17,0.0
302,2021-01-29,96,16.495,19.21,-2.37,0.0
303,2021-01-29,96,8.827,17.3,3.77,0.0
304,2021-01-29,96,11.318,17.64,2.34,0.0
310,2021-01-29,0,11.0032161782,17.9389809759,2.22056636565,0.0
320,2021-01-29,96,17.151,19.91,3.02,0.0
330,2021-01-29,96,16.985,19.2,2.68,0.0
340,2021-01-29,96,15.407,19.11,4.45,0.0
350,2021-01-29,96,15.424,20.88,1.69,0.0
360,2021-01-29,96,10.005,18.74,3.89,0.0
380,2021-01-29,96,15.542,21.8,5.58,0.0
390,2021-01-29,96,14.369,20.61,4.88,0.0
405,2021-01-29,96,17.814,21.05,3.98,0.0
410,2021-01-29,96,15.653,21.28,2.88,0.0
420,2021-01-29,96,16.01,21.78,4.41,0.0
430,2021-01-29,96,18.42,22.52,6.38,0.0
440,2021-01-29,96,16.66,21.15,6.07,0.0
450,2021-01-29,96,15.858,22.64,8.76,1.02
460,2021-01-29,96,15.769,22.47,10.56,0.0
470,2021-01-29,96,16.472,22.7,8.1,0.0
480,2021-01-29,96,15.941,20.64,7.45,0.0
490,2021-01-29,96,16.463,22.39,6.14,0.0
