StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-12-29,96,10.516,27.4,21.18,0.76
130,2021-12-29,96,8.636,25.0,21.48,5.08
140,2021-12-29,96,8.624,27.31,12.98,0.0
150,2021-12-29,96,8.783,25.85,20.01,5.08
160,2021-12-29,96,6.246,25.44,19.99,0.0
170,2021-12-29,96,6.666,23.69,19.18,0.0
180,2021-12-29,96,5.422,24.62,16.39,0.0
230,2021-12-29,96,10.516,27.57,16.07,0.0
240,2021-12-29,96,10.66,27.43,12.39,0.0
250,2021-12-29,96,11.434,28.57,13.31,0.0
260,2021-12-29,96,10.522,28.53,12.6,0.0
270,2021-12-29,96,10.544,30.41,11.48,0.0
280,2021-12-29,96,11.179,28.35,11.98,0.0
290,2021-12-29,96,10.533,27.69,12.3,0.0
302,2021-12-29,96,12.713,27.56,14.04,0.0
303,2021-12-29,96,12.15,28.58,12.06,0.0
304,2021-12-29,96,11.744,29.62,16.19,0.0
310,2021-12-29,0,11.2145099314,28.496640604,12.5270225493,0.0
320,2021-12-29,96,7.296,28.83,14.84,0.0
330,2021-12-29,96,13.654,28.44,16.46,0.0
340,2021-12-29,96,12.597,28.53,15.06,0.0
350,2021-12-29,96,10.183,28.77,14.26,0.0
360,2021-12-29,96,9.811,28.55,13.93,0.0
380,2021-12-29,96,9.196,28.05,15.43,0.0
390,2021-12-29,0,11.0005164221,28.8911499992,15.0430285355,0.0
405,2021-12-29,96,13.352,28.46,16.36,0.0
410,2021-12-29,96,7.349,29.62,15.81,0.0
420,2021-12-29,96,7.262,28.09,10.99,0.0
430,2021-12-29,96,12.865,28.83,14.04,0.0
440,2021-12-29,96,10.57,28.62,14.75,0.0
450,2021-12-29,96,11.216,28.3,13.26,0.0
460,2021-12-29,96,8.795,29.17,13.02,0.0
470,2021-12-29,96,7.371,29.57,13.68,0.0
480,2021-12-29,96,11.64,28.71,16.33,0.0
490,2021-12-29,96,9.016,28.99,16.09,0.0
