StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-07-27,96,20.680,31.63,22.239,0.000
130,2016-07-27,96,23.172,35.04,22.839,0.254
140,2016-07-27,96,23.682,34.15,21.739,0.000
150,2016-07-27,96,25.231,33.03,22.272,0.000
160,2016-07-27,96,3.656,34.30,21.122,0.000
170,2016-07-27,96,23.312,35.59,22.000,0.000
180,2016-07-27,96,22.583,36.48,21.278,0.000
230,2016-07-27,96,23.175,37.90,22.578,0.000
240,2016-07-27,96,20.485,37.59,22.061,0.000
250,2016-07-27,96,24.665,37.44,22.611,1.016
260,2016-07-27,96,22.981,35.83,20.811,0.000
270,2016-07-27,96,23.846,36.46,22.028,0.000
280,2016-07-27,96,28.286,36.34,24.372,0.254
290,2016-07-27,96,19.716,36.30,23.100,1.016
302,2016-07-27,96,20.968,37.26,24.378,0.762
303,2016-07-27,96,21.589,36.45,23.700,2.540
304,2016-07-27,96,24.442,37.74,23.028,0.000
310,2016-07-27,0,0,0,0,0
320,2016-07-27,96,25.863,36.75,24.461,0.000
330,2016-07-27,96,28.159,38.50,24.172,0.000
340,2016-07-27,96,23.742,35.75,21.100,0.000
350,2016-07-27,96,22.441,34.51,23.711,0.508
360,2016-07-27,96,22.558,36.44,23.722,0.000
380,2016-07-27,96,22.941,47.27,26.472,0.000
390,2016-07-27,96,26.108,36.41,22.089,0.000
405,2016-07-27,96,23.711,34.92,23.139,0.000
410,2016-07-27,96,24.980,34.00,22.422,0.000
420,2016-07-27,96,23.376,32.43,23.672,0.000
430,2016-07-27,0,0,0,0,0
440,2016-07-27,96,24.208,32.22,23.578,0.000
450,2016-07-27,96,22.402,36.25,23.911,0.000
460,2016-07-27,96,23.268,35.13,23.189,0.000
470,2016-07-27,96,23.305,35.91,23.122,0.000
480,2016-07-27,96,20.568,35.63,23.250,10.922
490,2016-07-27,96,22.654,34.90,23.400,0.000
