StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-10-14,96,9.656,28.69,10.68,0.0
130,2015-10-14,96,12.523,28.5,11.06,0.0
140,2015-10-14,96,17.574,31.53,13.03,0.0
150,2015-10-14,96,13.974,28.99,12.24,0.0
160,2015-10-14,96,16.011,28.77,12.65,0.0
170,2015-10-14,96,14.85,31.46,12.9,0.0
180,2015-10-14,96,17.658,31.37,10.14,0.0
230,2015-10-14,96,15.932,31.52,12.2,0.0
240,2015-10-14,96,15.284,31.38,11.65,0.0
250,2015-10-14,96,17.624,32.57,16.75,0.0
260,2015-10-14,96,18.273,30.98,14.84,0.0
270,2015-10-14,96,16.121,31.40,14.622,0.000
280,2015-10-14,96,18.091,31.34,16.1,0.0
290,2015-10-14,96,16.877,30.87,13.45,0.0
302,2015-10-14,96,18.968,31.4,14.62,0.0
303,2015-10-14,96,14.377,30.05,14.56,0.51
304,2015-10-14,96,19.331,33.52,17.83,0.0
310,2015-10-14,0,15.9060202002,30.7949630121,16.1044454629,0.208179839609
320,2015-10-14,96,16.302,31.77,17.19,0.0
330,2015-10-14,96,15.324,31.33,18.57,0.0
340,2015-10-14,96,16.897,31.47,18.21,0.0
350,2015-10-14,96,13.539,33.09,19.0,0.0
360,2015-10-14,96,15.555,31.27,18.5,0.0
380,2015-10-14,96,16.38,31.63,18.65,0.0
390,2015-10-14,96,13.712,30.27,19.05,0.0
405,2015-10-14,96,14.701,30.93,17.38,0.0
410,2015-10-14,96,12.163,30.04,17.82,0.0
420,2015-10-14,96,12.567,31.41,19.19,0.0
430,2015-10-14,0,14.5330377537,30.7930631632,17.8197781073,0.0
440,2015-10-14,96,14.938,33.12,19.19,0.0
450,2015-10-14,96,12.298,33.45,17.29,0.0
460,2015-10-14,96,12.803,33.0,17.83,0.0
470,2015-10-14,96,17.246,32.65,20.57,0.0
480,2015-10-14,96,19.217,31.96,20.05,0.0
490,2015-10-14,96,14.356,32.81,21.99,0.0
