StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-05,96,17.665,30.6,16.91,0.0
130,2017-10-05,96,18.821,31.62,17.12,0.0
140,2017-10-05,96,16.13,31.15,20.74,0.0
150,2017-10-05,96,16.09,32.49,17.71,0.0
160,2017-10-05,96,17.178,30.37,18.61,0.0
170,2017-10-05,96,18.404,32.09,19.91,0.0
180,2017-10-05,96,15.969,31.93,17.07,0.0
230,2017-10-05,96,16.708,30.43,20.35,1.02
240,2017-10-05,96,14.545,29.03,20.39,0.76
250,2017-10-05,96,14.897,30.17,19.83,2.54
260,2017-10-05,96,15.274,27.88,20.85,4.83
270,2017-10-05,96,7.398,27.04,22.922,10.414
280,2017-10-05,96,15.775,28.64,21.58,5.44
290,2017-10-05,96,15.457,29.19,20.31,0.76
302,2017-10-05,96,17.858,27.04,22.92,10.41
303,2017-10-05,96,14.87,29.17,21.13,1.4
304,2017-10-05,96,12.674,27.73,20.79,6.53
310,2017-10-05,0,14.7540514419,28.2733946149,21.3989496851,3.22640442611
320,2017-10-05,96,9.757,26.03,22.5,21.59
330,2017-10-05,96,11.688,25.77,22.13,11.94
340,2017-10-05,96,13.417,27.03,21.98,3.3
350,2017-10-05,96,11.793,27.61,22.02,4.19
360,2017-10-05,96,13.305,26.43,21.59,3.3
380,2017-10-05,96,11.277,25.86,21.69,12.95
390,2017-10-05,96,12.537,26.63,22.11,8.15
405,2017-10-05,96,11.742,25.12,22.18,6.48
410,2017-10-05,96,14.519,28.07,22.12,0.23
420,2017-10-05,96,11.64,27.9,22.05,1.37
430,2017-10-05,0,13.3089223636,26.8288532797,22.0905824781,3.15349284982
440,2017-10-05,96,10.817,25.03,22.37,29.82
450,2017-10-05,96,16.834,27.16,22.28,2.06
460,2017-10-05,96,14.64,26.44,21.99,0.51
470,2017-10-05,96,19.928,25.5,22.46,25.53
480,2017-10-05,96,15.806,25.06,22.09,67.97
490,2017-10-05,96,12.958,29.01,22.71,14.48
