StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-08-03,96,11.363,33.39,21.42,2.79
130,2012-08-03,96,19.052,33.52,22.7,0.0
140,2012-08-03,96,17.794,32.63,21.89,3.81
150,2012-08-03,96,7.195,32.26,24.72,0.0
160,2012-08-03,96,15.391,35.18,21.54,8.36
170,2012-08-03,96,17.588,33.98,22.12,36.83
180,2012-08-03,96,19.715,34.75,20.98,0.25
230,2012-08-03,96,20.613,37.32,21.76,0.0
240,2012-08-03,96,20.939,34.87,20.56,0.23
250,2012-08-03,96,19.703,34.18,21.57,0.0
260,2012-08-03,96,21.803,34.78,21.44,0.76
270,2012-08-03,96,18.822,32.78,21.178,11.684
280,2012-08-03,96,24.978,34.34,22.32,0.0
290,2012-08-03,96,15.087,32.44,21.93,0.0
302,2012-08-03,96,21.424,34.58,22.87,0.0
303,2012-08-03,96,17.902,35.09,21.81,2.34
304,2012-08-03,96,20.09,33.62,21.5,12.24
310,2012-08-03,96,21.015,35.31,20.58,0.0
320,2012-08-03,96,25.466,35.2,22.76,0.0
330,2012-08-03,96,21.953,33.76,21.77,2.29
340,2012-08-03,96,25.929,33.45,20.6,0.0
350,2012-08-03,96,21.636,35.33,20.95,25.73
360,2012-08-03,96,20.767,34.16,22.04,8.89
380,2012-08-03,96,18.358,33.17,22.81,5.87
390,2012-08-03,96,21.851,33.85,21.75,1.4
405,2012-08-03,96,22.931,36.48,21.45,0.91
410,2012-08-03,96,21.373,33.41,22.53,0.0
420,2012-08-03,96,26.777,31.83,21.83,0.23
430,2012-08-03,96,18.764,32.57,22.71,33.78
440,2012-08-03,96,23.069,33.27,22.62,0.0
450,2012-08-03,96,16.406,33.75,21.8,53.85
460,2012-08-03,96,21.195,36.45,21.43,0.0
470,2012-08-03,96,21.635,35.38,21.67,0.0
480,2012-08-03,96,23.497,35.75,22.22,0.0
490,2012-08-03,96,23.448,34.41,22.62,0.0
