StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-10-04,96,4.308,23.32,19.46,29.97
130,2009-10-04,96,7.901,26.17,18.17,1.14
140,2009-10-04,96,7.399,25.0,18.63,0.0
150,2009-10-04,96,9.447,29.77,20.6,0.0
160,2009-10-04,96,7.192,26.19,16.63,0.0
170,2009-10-04,96,10.55,28.52,17.77,0.0
180,2009-10-04,96,9.555,29.25,17.41,0.0
230,2009-10-04,96,14.706,33.13,18.14,0.0
240,2009-10-04,96,11.284,29.98,17.86,0.0
250,2009-10-04,96,12.362,31.78,17.29,0.0
260,2009-10-04,96,11.115,29.93,16.82,0.0
270,2009-10-04,96,11.192256,29.68,18.29,0.0
280,2009-10-04,96,18.651,33.13,18.59,0.0
290,2009-10-04,96,13.856,30.94,18.16,0.0
302,2009-10-04,96,17.137,34.08,17.34,0.0
303,2009-10-04,96,17.152,31.79,19.01,0.0
304,2009-10-04,96,16.341,32.65,20.67,0.0
310,2009-10-04,96,16.668,33.19,17.74,0.0
320,2009-10-04,96,17.035,33.08,20.6,0.0
330,2009-10-04,96,18.214,34.16,20.45,0.0
340,2009-10-04,96,18.231,32.3,19.29,0.0
350,2009-10-04,96,19.591,34.17,19.82,0.0
360,2009-10-04,96,19.772,33.14,19.88,0.0
380,2009-10-04,96,3.291,33.84,18.62,0.0
390,2009-10-04,96,20.244,34.1,19.83,0.0
405,2009-10-04,96,16.691,32.39,20.05,0.0
410,2009-10-04,96,18.169,32.65,19.98,0.0
420,2009-10-04,96,19.257,31.38,23.0,0.0
430,2009-10-04,96,20.731,31.5,20.23,0.0
440,2009-10-04,96,19.763,31.3,21.36,0.0
450,2009-10-04,96,22.305,34.43,19.31,0.0
460,2009-10-04,96,20.532,33.81,19.11,0.0
470,2009-10-04,96,19.846,34.51,19.7,0.0
480,2009-10-04,96,22.217,34.29,19.04,0.0
490,2009-10-04,96,19.945,34.0,19.19,0.0
