StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-06-03,96,21.315,29.05,20.58,20.07
130,2021-06-03,96,21.705,32.66,19.42,0.0
140,2021-06-03,96,22.099,32.4,21.65,0.25
150,2021-06-03,96,23.085,33.04,20.71,0.0
160,2021-06-03,96,22.152,33.19,18.37,0.0
170,2021-06-03,96,22.216,29.84,20.47,0.0
180,2021-06-03,96,21.825,31.82,21.26,0.0
230,2021-06-03,96,21.441,32.28,20.89,0.0
240,2021-06-03,96,13.374,30.25,20.46,1.52
250,2021-06-03,96,13.935,35.34,20.77,0.0
260,2021-06-03,96,14.268,32.11,20.49,14.22
270,2021-06-03,96,18.654,33.96,21.65,2.79
280,2021-06-03,96,18.951,32.89,19.95,2.54
290,2021-06-03,96,14.688,31.91,20.71,49.78
302,2021-06-03,96,16.398,33.02,21.21,0.25
303,2021-06-03,96,20.897,34.75,21.61,13.97
304,2021-06-03,96,15.973,34.72,21.21,1.27
310,2021-06-03,0,19.139714918,33.9103842334,20.9045717541,6.5356817377
320,2021-06-03,96,19.052,34.22,21.23,0.25
330,2021-06-03,96,18.85,32.29,20.93,2.29
340,2021-06-03,96,17.715,33.43,20.25,0.25
350,2021-06-03,96,14.879,34.28,21.48,12.7
360,2021-06-03,96,16.655,33.88,21.0,0.0
380,2021-06-03,96,21.206,33.48,21.72,5.59
390,2021-06-03,0,18.608417666,32.3523418469,21.5930998527,0.891749644648
405,2021-06-03,96,15.799,29.71,17.87,33.02
410,2021-06-03,96,21.609,33.73,20.83,31.5
420,2021-06-03,96,14.95,33.74,21.16,6.6
430,2021-06-03,96,17.251,31.6,19.94,0.25
440,2021-06-03,96,18.106,32.22,21.22,1.27
450,2021-06-03,96,14.268,30.26,21.17,2.79
460,2021-06-03,96,18.183,29.38,24.1,3.81
470,2021-06-03,96,18.993,31.67,23.15,0.0
480,2021-06-03,96,14.735,30.06,21.99,29.21
490,2021-06-03,96,12.304,30.47,20.13,10.67
