StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-09-18,96,4.307,26.96,20.15,1.78
130,2012-09-18,96,7.624,29.16,20.32,16.0
140,2012-09-18,96,7.834,28.1,20.61,16.26
150,2012-09-18,96,0.014,28.95,22.1,47.24
160,2012-09-18,96,13.797,28.36,19.95,43.18
170,2012-09-18,96,13.741,23.94,21.65,38.35
180,2012-09-18,96,16.645,25.92,21.63,34.8
230,2012-09-18,96,15.186,29.42,21.26,100.63
240,2012-09-18,96,16.585,25.32,21.92,29.34
250,2012-09-18,96,17.985,27.42,22.48,28.45
260,2012-09-18,96,16.758,27.16,21.77,35.81
270,2012-09-18,96,19.205,29.48,22.5,3.56
280,2012-09-18,96,21.692,29.55,22.71,12.57
290,2012-09-18,96,17.777,31.01,21.95,23.55
302,2012-09-18,96,19.807,29.83,21.94,25.83
303,2012-09-18,96,17.633,29.81,22.88,21.11
304,2012-09-18,96,15.545,29.47,22.5,15.29
310,2012-09-18,0,19.3735784426,29.9014443376,22.5947487559,17.556888026
320,2012-09-18,96,10.772,29.01,22.43,4.93
330,2012-09-18,96,19.185,30.58,23.38,1.6
340,2012-09-18,96,19.284,31.96,22.14,26.95
350,2012-09-18,96,17.706,31.47,21.93,15.24
360,2012-09-18,96,19.184,30.48,22.01,18.26
380,2012-09-18,96,16.302,28.45,22.85,20.9
390,2012-09-18,96,17.36,31.91,22.1,37.97
405,2012-09-18,96,19.191,30.45,22.86,8.76
410,2012-09-18,96,16.963,32.31,21.93,25.81
420,2012-09-18,96,15.67,32.87,22.53,3.48
430,2012-09-18,96,21.633,33.46,21.69,10.31
440,2012-09-18,96,14.174,33.15,23.95,1.4
450,2012-09-18,96,19.351,32.29,21.76,16.48
460,2012-09-18,96,19.672,32.5,22.79,3.28
470,2012-09-18,96,12.948,33.65,22.4,5.41
480,2012-09-18,96,13.368,32.69,22.54,16.76
490,2012-09-18,96,15.347,31.41,22.15,18.06
