StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-05-31,96,21.957,33.17,19.32,1.52
130,2016-05-31,96,25.986,35.26,19.56,0.0
140,2016-05-31,96,20.699,36.55,19.71,12.95
150,2016-05-31,96,18.727,36.84,19.99,0.0
160,2016-05-31,96,22.658,33.67,18.63,0.0
170,2016-05-31,96,17.505,31.63,21.33,0.0
180,2016-05-31,96,24.673,34.93,17.82,0.0
230,2016-05-31,96,21.935,35.56,20.63,2.03
240,2016-05-31,96,18.144,35.83,18.64,0.0
250,2016-05-31,96,20.621,37.24,18.88,0.0
260,2016-05-31,96,22.289,36.49,19.36,0.0
270,2016-05-31,96,26.279,34.96,19.811,1.270
280,2016-05-31,96,20.918,35.48,20.15,0.0
290,2016-05-31,96,20.668,35.78,18.0,6.86
302,2016-05-31,96,21.826,34.96,19.81,1.27
303,2016-05-31,96,21.801,33.37,18.92,0.0
304,2016-05-31,96,25.821,34.57,21.0,0.0
310,2016-05-31,0,21.7445323936,34.4235112985,19.5951636321,1.05774934447
320,2016-05-31,96,21.795,34.69,19.52,0.25
330,2016-05-31,96,22.927,34.13,20.89,0.0
340,2016-05-31,96,22.013,34.8,20.22,0.0
350,2016-05-31,96,18.73,33.6,20.18,5.49
360,2016-05-31,96,22.685,34.74,19.95,4.01
380,2016-05-31,96,23.77,34.02,21.3,0.25
390,2016-05-31,96,27.088,35.86,20.93,7.92
405,2016-05-31,96,22.095,32.57,19.85,0.0
410,2016-05-31,96,22.08,33.1,19.67,37.57
420,2016-05-31,96,18.487,33.92,19.81,0.0
430,2016-05-31,0,22.0617915687,33.5170123878,19.9107608504,13.5124914096
440,2016-05-31,96,25.225,33.03,19.4,13.03
450,2016-05-31,96,25.132,32.73,19.22,0.23
460,2016-05-31,96,24.151,34.25,20.07,0.0
470,2016-05-31,96,21.161,31.8,21.07,0.0
480,2016-05-31,96,23.269,32.53,19.79,10.21
490,2016-05-31,96,21.482,30.76,22.64,10.69
