StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2018-01-01,96,12.171,2.07,-4.894,0.000
130,2018-01-01,96,10.624,5.78,-2.650,0.254
140,2018-01-01,96,7.984,5.43,-1.833,0.254
150,2018-01-01,96,5.749,6.66,-0.400,1.016
160,2018-01-01,96,5.712,5.74,-0.944,0.254
170,2018-01-01,95,3.408,7.10,0.000,7.366
180,2018-01-01,96,2.637,7.37,0.744,8.128
230,2018-01-01,96,1.782,12.54,1.289,1.778
240,2018-01-01,96,1.318,10.29,1.189,2.032
250,2018-01-01,96,1.257,12.80,2.144,3.810
260,2018-01-01,96,1.975,9.34,1.061,3.556
270,2018-01-01,96,1.096,10.90,3.972,1.016
280,2018-01-01,96,1.618,13.96,2.078,4.064
290,2018-01-01,96,1.369,12.92,4.994,3.302
302,2018-01-01,96,1.611,13.64,4.022,3.810
303,2018-01-01,96,1.918,14.84,3.239,4.318
304,2018-01-01,96,1.577,14.77,4.950,1.016
310,2018-01-01,0,0,0,0,0
320,2018-01-01,96,1.434,14.55,5.189,1.270
330,2018-01-01,96,1.630,16.33,5.189,0.254
340,2018-01-01,96,2.838,19.01,8.228,5.080
350,2018-01-01,96,2.338,16.97,3.844,0.508
360,2018-01-01,96,1.908,15.65,3.494,0.254
380,2018-01-01,96,3.140,19.92,6.494,0.508
390,2018-01-01,96,2.480,20.92,6.894,3.302
405,2018-01-01,96,6.464,23.84,10.911,0.000
410,2018-01-01,96,8.567,25.11,10.161,0.000
420,2018-01-01,96,13.500,26.68,13.028,0.000
430,2018-01-01,0,0,0,0,0
440,2018-01-01,96,13.776,26.14,10.522,0.000
450,2018-01-01,96,7.348,24.51,10.122,0.254
460,2018-01-01,96,5.083,22.67,9.389,0.000
470,2018-01-01,96,4.476,22.83,8.128,0.254
480,2018-01-01,96,3.087,18.39,6.222,0.762
490,2018-01-01,96,3.119,21.25,7.339,0.000
