StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-01-15,96,8.382,23.87,11.0,8.38
130,2013-01-15,96,5.422,25.59,17.611,0.000
140,2013-01-15,96,7.54,25.59,17.61,0.0
150,2013-01-15,96,9.754,25.26,14.04,0.0
160,2013-01-15,96,11.26,21.91,15.31,0.0
170,2013-01-15,96,12.505,26.46,12.09,0.0
180,2013-01-15,96,10.686,27.38,11.02,0.0
230,2013-01-15,96,12.538,27.44,11.22,0.0
240,2013-01-15,96,13.069,29.42,12.96,0.0
250,2013-01-15,96,13.134,27.9,12.55,0.0
260,2013-01-15,96,12.001,28.65,12.64,0.0
270,2013-01-15,96,12.522,27.55,11.01,0.0
280,2013-01-15,96,13.39,27.13,14.47,0.0
290,2013-01-15,96,11.568,29.61,13.65,0.0
302,2013-01-15,96,9.284,29.46,13.77,0.0
303,2013-01-15,96,12.216,27.98,15.64,0.0
304,2013-01-15,96,11.25,28.22,14.16,0.0
310,2013-01-15,0,12.4536510874,27.7750354166,14.4622377237,0.0
320,2013-01-15,96,10.549,28.38,15.93,0.0
330,2013-01-15,96,10.911,28.68,13.98,0.0
340,2013-01-15,96,12.088,29.51,16.75,0.0
350,2013-01-15,96,12.33,28.64,14.87,0.0
360,2013-01-15,96,11.657,28.26,12.63,0.0
380,2013-01-15,96,11.118,27.81,12.14,0.0
390,2013-01-15,96,11.398,29.93,13.81,0.0
405,2013-01-15,96,9.485,26.37,13.14,0.0
410,2013-01-15,96,12.382,27.83,12.68,0.0
420,2013-01-15,96,11.508,28.88,14.99,0.0
430,2013-01-15,96,12.772,26.5,15.07,0.0
440,2013-01-15,96,15.019,26.49,14.4,0.0
450,2013-01-15,96,14.725,27.2,17.83,0.0
460,2013-01-15,96,10.83,26.98,14.01,0.0
470,2013-01-15,96,12.696,26.94,14.01,0.0
480,2013-01-15,96,12.804,30.37,11.31,0.0
490,2013-01-15,96,12.147,27.69,14.28,0.0
