StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-03-27,96,24.236,29.23,12.1,0.0
130,2012-03-27,96,23.14,31.88,11.42,0.0
140,2012-03-27,96,23.332,29.47,9.91,0.0
150,2012-03-27,96,21.137,26.69,11.1,0.0
160,2012-03-27,96,21.894,31.35,9.47,0.0
170,2012-03-27,96,20.823,29.93,9.8,0.0
180,2012-03-27,96,23.369,28.68,11.05,0.0
230,2012-03-27,96,24.279,31.64,11.24,0.0
240,2012-03-27,96,21.012,29.5,8.41,0.0
250,2012-03-27,96,23.273,29.75,10.2,0.0
260,2012-03-27,96,21.54,29.51,9.46,0.0
270,2012-03-27,96,24.073,27.14,10.11,0.0
280,2012-03-27,96,26.352,30.95,11.53,0.0
290,2012-03-27,96,24.008,29.12,10.59,0.0
302,2012-03-27,96,24.257,30.51,11.38,0.0
303,2012-03-27,96,24.461,29.91,9.76,0.0
304,2012-03-27,96,23.853,30.45,13.1,0.0
310,2012-03-27,96,24.266,30.96,7.85,0.0
320,2012-03-27,96,21.71,30.75,12.43,0.0
330,2012-03-27,96,24.895,30.41,12.77,0.0
340,2012-03-27,96,23.084,28.64,10.04,0.0
350,2012-03-27,96,23.521,29.79,11.25,0.0
360,2012-03-27,96,22.491,31.28,11.49,0.48
380,2012-03-27,96,24.821,27.14,12.95,0.0
390,2012-03-27,96,25.57,30.45,8.61,0.0
405,2012-03-27,96,23.76,29.95,12.73,0.0
410,2012-03-27,96,24.217,28.91,13.99,0.0
420,2012-03-27,96,26.596,29.14,14.28,0.0
430,2012-03-27,96,25.912,27.27,17.96,0.69
440,2012-03-27,96,24.513,27.33,14.77,0.0
450,2012-03-27,96,23.413,27.52,15.12,0.46
460,2012-03-27,96,26.145,30.11,11.48,0.0
470,2012-03-27,96,24.085,31.06,11.55,0.0
480,2012-03-27,96,24.098,31.37,13.81,0.0
490,2012-03-27,96,21.817,29.93,10.23,0.0
