StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2017-10-27,96,17.618,23.93,9.38,14.73
130,2017-10-27,96,17.974,26.04,7.19,0.0
140,2017-10-27,96,16.628,25.92,4.73,0.0
150,2017-10-27,96,16.486,26.39,7.24,0.0
160,2017-10-27,96,17.666,23.42,6.29,0.0
170,2017-10-27,96,16.336,24.66,7.79,0.0
180,2017-10-27,96,17.924,25.11,5.77,0.0
230,2017-10-27,96,18.143,25.12,5.08,0.0
240,2017-10-27,96,15.961,24.93,5.09,0.0
250,2017-10-27,96,17.225,27.36,7.3,0.0
260,2017-10-27,96,16.785,24.91,7.81,0.0
270,2017-10-27,96,15.705,24.57,8.989,0.000
280,2017-10-27,96,17.312,25.89,6.54,0.0
290,2017-10-27,96,15.916,26.23,4.28,0.0
302,2017-10-27,96,18.351,24.57,8.99,0.0
303,2017-10-27,96,17.751,26.85,2.83,0.0
304,2017-10-27,96,17.316,26.76,8.94,0.0
310,2017-10-27,0,17.3991394563,26.4849769098,5.46874057332,0.0
320,2017-10-27,96,13.51,26.24,8.84,0.0
330,2017-10-27,96,17.381,27.22,9.75,0.0
340,2017-10-27,96,19.569,26.56,8.5,0.0
350,2017-10-27,96,17.306,27.03,10.52,0.0
360,2017-10-27,96,16.963,26.66,8.22,0.0
380,2017-10-27,96,17.134,27.6,10.52,0.0
390,2017-10-27,96,18.503,28.38,11.63,0.0
405,2017-10-27,96,17.765,24.92,11.07,0.0
410,2017-10-27,96,17.85,26.96,10.65,0.0
420,2017-10-27,96,16.747,27.6,9.87,0.0
430,2017-10-27,0,18.4074683636,26.2099800463,10.047226113,0.0
440,2017-10-27,96,17.873,26.95,13.02,0.0
450,2017-10-27,96,19.766,27.17,11.2,0.0
460,2017-10-27,96,17.427,27.18,13.3,0.0
470,2017-10-27,96,19.383,26.61,14.19,0.0
480,2017-10-27,96,19.605,27.92,13.44,0.0
490,2017-10-27,96,20.837,27.1,16.35,1.02
