StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-04-28,96,26.000,24.10,7.539,0.000
130,2010-04-28,96,27.651,24.05,7.561,0.000
140,2010-04-28,96,27.243,23.17,6.539,0.000
150,2010-04-28,96,25.711,23.39,6.833,0.000
160,2010-04-28,96,27.225,24.69,5.672,0.000
170,2010-04-28,96,25.256,23.46,7.000,0.000
180,2010-04-28,96,25.924,24.78,6.444,0.000
230,2010-04-28,96,28.340,27.92,8.500,0.000
240,2010-04-28,96,27.228,25.16,9.311,0.000
250,2010-04-28,96,26.512,25.92,9.522,0.000
260,2010-04-28,96,24.568,23.89,6.794,0.000
270,2010-04-28,96,29.438,24.60,9.272,0.000
280,2010-04-28,96,29.591,28.33,10.178,0.000
290,2010-04-28,96,27.663,25.62,8.589,0.000
302,2010-04-28,96,27.782,28.03,10.228,0.000
303,2010-04-28,96,27.086,25.47,11.172,0.000
304,2010-04-28,96,26.298,26.68,12.750,0.000
310,2010-04-28,96,26.257,24.73,8.061,0.000
320,2010-04-28,96,27.598,25.74,12.011,0.000
330,2010-04-28,96,26.188,25.09,12.589,0.000
340,2010-04-28,96,24.674,24.89,12.561,0.000
350,2010-04-28,96,24.461,24.96,12.950,0.000
360,2010-04-28,96,25.037,23.88,12.728,0.000
380,2010-04-28,96,24.604,25.78,12.400,0.000
390,2010-04-28,95,26.246,27.04,12.839,0.000
405,2010-04-28,96,26.571,26.85,16.578,0.000
410,2010-04-28,96,25.749,25.22,15.900,0.000
420,2010-04-28,96,27.206,26.96,19.628,0.000
430,2010-04-28,96,23.986,25.07,15.639,0.000
440,2010-04-28,96,26.276,29.07,15.539,0.000
450,2010-04-28,96,28.635,28.92,15.989,0.000
460,2010-04-28,96,27.111,27.86,13.728,0.508
470,2010-04-28,96,24.255,26.96,15.522,0.000
480,2010-04-28,96,25.402,26.01,13.150,0.000
490,2010-04-28,96,23.503,26.36,13.078,0.000
