StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-07-08,96,6.248,30.68,22.34,0.25
130,2013-07-08,96,11.662,33.16,21.56,23.37
140,2013-07-08,96,14.208,31.51,21.789,0.762
150,2013-07-08,96,13.667,32.83,22.2,0.0
160,2013-07-08,96,14.403,31.51,21.79,0.76
170,2013-07-08,96,19.036,31.02,23.39,0.0
180,2013-07-08,96,16.161,34.81,21.15,0.25
230,2013-07-08,96,23.006,35.45,22.22,0.0
240,2013-07-08,96,22.761,33.06,20.98,0.0
250,2013-07-08,96,14.169,35.81,21.89,0.0
260,2013-07-08,96,21.756,33.21,21.23,0.0
270,2013-07-08,96,25.988,32.56,20.972,0.000
280,2013-07-08,96,21.058,33.86,21.43,0.0
290,2013-07-08,96,21.646,33.39,21.74,0.0
302,2013-07-08,96,25.725,32.56,20.97,0.0
303,2013-07-08,96,14.304,34.46,21.29,0.0
304,2013-07-08,96,25.516,34.5,22.93,0.0
310,2013-07-08,0,18.7761097927,33.962477397,21.6419060423,0.0
320,2013-07-08,96,22.296,32.33,21.4,0.0
330,2013-07-08,96,20.914,33.22,22.74,0.0
340,2013-07-08,96,25.253,33.97,21.63,0.0
350,2013-07-08,96,23.221,33.96,22.93,0.0
360,2013-07-08,96,22.859,33.32,22.45,0.0
380,2013-07-08,96,24.686,33.51,22.99,0.0
390,2013-07-08,96,24.707,33.74,22.79,0.0
405,2013-07-08,96,24.608,32.11,21.41,0.0
410,2013-07-08,96,22.895,32.82,21.75,0.0
420,2013-07-08,96,20.779,35.29,22.89,0.48
430,2013-07-08,96,23.679,31.28,22.43,0.0
440,2013-07-08,96,23.692,32.69,22.34,0.0
450,2013-07-08,96,19.834,32.71,21.17,0.0
460,2013-07-08,96,21.073,31.98,23.44,0.0
470,2013-07-08,96,27.204,32.31,22.16,0.0
480,2013-07-08,96,22.404,31.23,25.83,0.0
490,2013-07-08,96,23.128,33.27,23.250,0.000
