StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-01-08,96,12.191,4.57,-8.62,0.0
130,2015-01-08,96,12.319,4.33,-8.56,0.0
140,2015-01-08,96,13.387,7.36,-4.01,0.0
150,2015-01-08,96,11.628,4.71,-7.17,0.0
160,2015-01-08,96,13.307,5.31,-6.99,0.0
170,2015-01-08,96,11.359,6.73,-4.27,0.0
180,2015-01-08,96,12.499,6.12,-5.89,0.0
230,2015-01-08,96,13.659,6.07,-3.79,0.0
240,2015-01-08,96,12.662,4.73,-3.32,0.0
250,2015-01-08,96,13.569,9.11,-2.54,0.0
260,2015-01-08,96,13.579,7.34,-2.39,0.0
270,2015-01-08,96,3.751,9.23,-0.194,0.000
280,2015-01-08,96,13.594,9.28,-0.9,0.0
290,2015-01-08,96,12.508,6.93,-2.81,0.0
302,2015-01-08,96,13.599,9.23,-0.2,0.0
303,2015-01-08,96,14.425,11.51,-1.35,0.0
304,2015-01-08,96,15.787,11.92,-0.95,0.0
310,2015-01-08,0,14.195142126,11.4511348744,-0.60097455253,0.0
320,2015-01-08,96,8.676,11.68,1.39,0.0
330,2015-01-08,96,14.443,13.81,-0.22,0.0
340,2015-01-08,96,13.775,13.61,0.53,0.0
350,2015-01-08,96,13.748,14.74,2.43,0.0
360,2015-01-08,96,14.587,14.06,0.93,0.0
380,2015-01-08,96,13.294,15.25,1.83,0.0
390,2015-01-08,96,12.654,15.76,2.94,0.0
405,2015-01-08,96,14.562,16.82,3.99,0.0
410,2015-01-08,96,15.07,16.07,3.05,0.0
420,2015-01-08,96,13.647,16.59,2.27,0.0
430,2015-01-08,0,14.4777663489,15.4614567234,2.47832372145,0.0
440,2015-01-08,96,14.238,18.0,6.27,0.0
450,2015-01-08,96,14.133,17.18,4.98,0.0
460,2015-01-08,96,14.446,17.31,4.2,0.0
470,2015-01-08,96,13.767,19.29,7.48,0.0
480,2015-01-08,96,14.508,20.44,9.13,0.0
490,2015-01-08,96,14.495,21.87,12.81,0.23
