StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-01-31,96,12.749,9.71,-0.272,0.000
130,2010-01-31,96,3.517,4.94,0.950,0.000
140,2010-01-31,96,3.489,6.52,0.994,0.000
150,2010-01-31,96,4.712,10.76,3.089,0.000
160,2010-01-31,96,4.436,7.96,0.189,0.000
170,2010-01-31,96,10.371,11.48,2.700,0.000
180,2010-01-31,96,13.834,12.48,1.844,0.000
230,2010-01-31,96,13.420,13.19,5.167,0.000
240,2010-01-31,96,13.464,11.92,5.156,0.000
250,2010-01-31,96,11.714,13.24,6.100,0.000
260,2010-01-31,96,12.557,12.28,4.589,0.000
270,2010-01-31,96,3.442,13.54,5.844,0.000
280,2010-01-31,96,6.086,13.58,5.394,0.000
290,2010-01-31,96,4.131,14.46,6.228,0.000
302,2010-01-31,96,4.810,14.18,5.572,0.000
303,2010-01-31,96,4.594,13.93,6.183,0.000
304,2010-01-31,96,5.231,14.84,7.339,0.000
310,2010-01-31,96,7.097,12.87,5.550,0.000
320,2010-01-31,96,4.826,14.97,5.667,0.000
330,2010-01-31,96,8.913,15.42,7.978,0.000
340,2010-01-31,96,10.305,18.77,9.222,0.000
350,2010-01-31,96,11.119,15.28,8.661,0.000
360,2010-01-31,96,7.587,14.95,8.039,0.000
380,2010-01-31,96,7.640,17.11,10.539,0.000
390,2010-01-31,96,9.944,17.31,9.878,0.000
405,2010-01-31,96,3.595,20.23,14.172,0.000
410,2010-01-31,96,3.876,20.55,15.378,0.000
420,2010-01-31,96,5.405,22.49,18.728,0.000
430,2010-01-31,96,5.613,20.46,14.761,0.000
440,2010-01-31,96,7.034,23.76,18.972,0.000
450,2010-01-31,96,3.678,19.52,14.728,0.000
460,2010-01-31,96,4.852,19.17,12.572,0.000
470,2010-01-31,96,6.490,18.62,11.211,0.000
480,2010-01-31,96,6.045,16.52,11.428,0.000
490,2010-01-31,96,5.833,17.32,11.728,0.000
