StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-09-02,96,22.311,33.57,22.29,0.0
130,2014-09-02,96,18.352,35.62,21.18,0.0
140,2014-09-02,96,23.14,36.5,21.13,35.56
150,2014-09-02,96,20.585,36.31,21.87,7.87
160,2014-09-02,96,20.074,35.69,20.68,0.76
170,2014-09-02,96,22.336,34.37,21.72,0.0
180,2014-09-02,96,20.889,37.24,21.13,56.9
230,2014-09-02,96,22.682,35.88,21.86,17.02
240,2014-09-02,96,13.875,34.66,21.622,5.334
250,2014-09-02,96,19.733,36.06,22.31,0.0
260,2014-09-02,96,18.286,34.66,21.62,5.33
270,2014-09-02,96,16.600,34.29,20.972,2.794
280,2014-09-02,96,18.447,34.81,22.41,0.0
290,2014-09-02,96,18.371,33.96,21.92,9.14
302,2014-09-02,96,19.303,34.29,20.97,2.79
303,2014-09-02,96,20.239,36.66,21.52,0.23
304,2014-09-02,96,25.406,36.12,22.53,0.0
310,2014-09-02,0,20.0729576387,35.6996888879,22.1363902532,1.11206768647
320,2014-09-02,96,20.31,34.52,22.22,0.0
330,2014-09-02,96,20.611,35.32,23.31,0.0
340,2014-09-02,96,19.104,34.73,22.0,0.0
350,2014-09-02,96,20.278,34.8,22.94,0.0
360,2014-09-02,96,21.838,35.32,22.75,3.86
380,2014-09-02,96,18.151,35.09,23.24,0.0
390,2014-09-02,96,23.093,34.17,23.33,0.0
405,2014-09-02,96,18.73,32.42,21.05,1.14
410,2014-09-02,96,22.776,33.9,22.46,0.0
420,2014-09-02,96,18.364,37.83,23.47,0.23
430,2014-09-02,0,20.3120481018,33.7358261638,21.8793526816,0.343310060169
440,2014-09-02,96,19.914,33.11,21.55,0.0
450,2014-09-02,96,19.692,33.87,22.35,0.51
460,2014-09-02,96,18.039,36.78,21.88,1.04
470,2014-09-02,96,18.899,32.38,22.49,0.23
480,2014-09-02,96,21.082,33.57,22.528,0.508
490,2014-09-02,96,20.223,31.65,22.12,3.3
