StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-03-20,96,6.54,15.45,8.57,0.0
130,2021-03-20,96,6.714,14.2,6.93,0.0
140,2021-03-20,96,20.513,16.01,11.7,0.0
150,2021-03-20,96,9.539,16.18,8.03,0.0
160,2021-03-20,96,12.616,16.2,6.41,0.0
170,2021-03-20,96,19.459,20.5,9.33,0.0
180,2021-03-20,96,19.238,17.55,8.43,0.0
230,2021-03-20,96,20.552,14.85,10.53,0.0
240,2021-03-20,96,21.211,15.46,10.45,0.0
250,2021-03-20,96,21.009,18.0,11.8,0.0
260,2021-03-20,96,18.584,16.57,11.04,0.0
270,2021-03-20,96,20.927,17.47,11.95,0.0
280,2021-03-20,96,20.437,15.95,11.51,0.0
290,2021-03-20,96,21.973,15.15,11.1,0.25
302,2021-03-20,96,19.532,19.4,5.38,0.0
303,2021-03-20,96,17.717,18.57,10.44,0.51
304,2021-03-20,96,20.911,14.93,8.59,0.76
310,2021-03-20,0,19.9384084522,17.5496664632,10.5957925492,0.408651037065
320,2021-03-20,96,23.055,17.3,10.13,1.02
330,2021-03-20,96,22.347,17.46,9.05,0.25
340,2021-03-20,96,21.121,17.82,10.16,0.0
350,2021-03-20,96,18.442,19.38,9.02,0.0
360,2021-03-20,96,22.756,17.96,9.7,0.76
380,2021-03-20,96,22.666,20.69,11.22,0.0
390,2021-03-20,96,20.323,22.0,8.92,0.0
405,2021-03-20,96,21.957,21.53,8.62,0.0
410,2021-03-20,96,19.192,20.42,10.34,0.0
420,2021-03-20,96,21.096,22.11,9.76,0.0
430,2021-03-20,96,23.601,22.12,11.37,0.0
440,2021-03-20,96,18.075,25.33,11.57,0.0
450,2021-03-20,96,16.368,25.11,15.67,0.0
460,2021-03-20,96,16.241,26.58,13.95,0.0
470,2021-03-20,96,17.153,27.23,15.01,0.0
480,2021-03-20,96,20.361,25.93,13.54,0.0
490,2021-03-20,96,20.781,26.55,12.74,0.0
