StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-05-25,96,18.721,29.04,21.81,18.8
130,2015-05-25,96,14.086,31.14,20.0,5.08
140,2015-05-25,96,22.51,35.32,20.89,2.03
150,2015-05-25,96,21.471,31.44,21.22,0.0
160,2015-05-25,96,19.544,31.41,21.28,0.0
170,2015-05-25,96,23.722,30.71,21.84,0.0
180,2015-05-25,96,23.929,33.43,19.81,0.0
230,2015-05-25,96,23.053,34.61,20.65,0.0
240,2015-05-25,96,22.938,32.71,20.58,0.0
250,2015-05-25,96,21.013,37.09,20.86,0.0
260,2015-05-25,96,23.346,32.84,20.84,0.0
270,2015-05-25,96,24.725,31.71,20.272,0.000
280,2015-05-25,96,23.509,34.51,21.08,0.0
290,2015-05-25,96,22.321,33.38,21.18,0.0
302,2015-05-25,96,21.407,31.71,20.27,0.0
303,2015-05-25,96,17.917,34.42,20.15,0.0
304,2015-05-25,96,21.791,35.4,20.33,0.0
310,2015-05-25,0,20.0844747962,34.3994045717,20.5051822999,0.0
320,2015-05-25,96,20.43,33.24,20.84,0.0
330,2015-05-25,96,20.037,33.83,21.34,0.0
340,2015-05-25,96,18.712,33.29,19.83,0.0
350,2015-05-25,96,16.295,32.29,21.11,1.37
360,2015-05-25,96,19.18,34.23,20.34,0.0
380,2015-05-25,96,16.261,32.57,20.59,0.25
390,2015-05-25,96,17.968,32.41,21.17,0.0
405,2015-05-25,96,19.797,31.44,18.24,0.0
410,2015-05-25,96,20.491,34.77,20.91,0.0
420,2015-05-25,96,16.169,35.37,20.85,0.0
430,2015-05-25,0,19.6785850833,33.265173394,19.7396074854,0.0
440,2015-05-25,96,22.924,31.58,21.1,0.69
450,2015-05-25,96,19.891,33.87,20.61,0.0
460,2015-05-25,96,19.329,33.26,20.77,19.18
470,2015-05-25,96,25.202,34.59,20.450,0.000
480,2015-05-25,96,25.585,32.97,21.2,0.0
490,2015-05-25,96,23.066,29.91,25.17,1.17
