StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-04-22,96,22.452,27.95,14.25,0.0
130,2022-04-22,0,24.4903089895,28.7195112871,13.0789811955,0.0
140,2022-04-22,96,24.787,28.85,12.06,0.0
150,2022-04-22,96,24.452,28.75,13.71,0.0
160,2022-04-22,96,25.225,28.96,14.35,0.0
170,2022-04-22,96,22.981,27.34,12.73,0.0
180,2022-04-22,96,21.899,28.27,15.5,0.0
230,2022-04-22,96,21.009,28.78,13.4,0.0
240,2022-04-22,95,19.941,27.57,15.8,0.0
250,2022-04-22,96,16.55,26.58,15.22,0.0
260,2022-04-22,96,18.837,29.05,14.55,0.0
270,2022-04-22,92,16.406,25.99,14.18,0.0
280,2022-04-22,96,22.393,31.26,13.98,0.0
290,2022-04-22,96,16.71,26.88,15.62,0.0
302,2022-04-22,96,18.797,26.04,13.29,0.0
303,2022-04-22,0,19.7204064235,28.0642791418,13.7462965216,0.0
304,2022-04-22,96,17.193,24.89,15.57,0.0
310,2022-04-22,0,19.3552662146,28.0879842985,15.6149170735,0.0
320,2022-04-22,96,19.783,28.3,11.59,0.0
330,2022-04-22,96,19.618,27.77,15.9,0.0
340,2022-04-22,96,16.471,25.64,13.79,0.0
350,2022-04-22,96,19.179,27.25,16.61,0.0
360,2022-04-22,96,17.597,27.13,17.69,0.0
380,2022-04-22,96,17.24,28.55,16.09,0.0
390,2022-04-22,0,19.1413927356,27.9493446216,14.5365017894,0.0
405,2022-04-22,96,16.833,27.84,15.92,0.0
410,2022-04-22,96,19.787,30.9,15.32,0.0
420,2022-04-22,96,19.718,27.39,15.47,0.0
430,2022-04-22,96,20.74,27.66,17.43,0.0
440,2022-04-22,96,20.072,26.05,13.4,0.0
450,2022-04-22,96,24.988,29.43,15.03,0.0
460,2022-04-22,96,20.424,30.0,15.15,0.0
470,2022-04-22,96,20.525,29.71,13.75,0.0
480,2022-04-22,96,23.034,27.72,16.89,0.0
490,2022-04-22,96,24.502,28.49,20.17,0.0
