StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-04-27,96,19.125,28.59,19.58,0.0
130,2016-04-27,96,22.096,26.7,19.0,13.97
140,2016-04-27,96,14.495,30.73,16.29,0.0
150,2016-04-27,96,19.885,28.92,18.94,2.54
160,2016-04-27,96,19.184,28.29,18.65,100.08
170,2016-04-27,96,21.318,26.92,17.56,0.0
180,2016-04-27,96,24.909,30.29,17.54,0.0
230,2016-04-27,96,18.927,31.27,16.44,0.0
240,2016-04-27,96,19.476,32.42,15.88,1.02
250,2016-04-27,96,19.672,33.11,16.79,0.0
260,2016-04-27,96,20.413,32.74,16.73,0.0
270,2016-04-27,96,23.087,31.15,16.278,0.000
280,2016-04-27,96,22.105,32.21,17.77,0.0
290,2016-04-27,96,18.629,31.19,15.51,0.25
302,2016-04-27,96,25.211,31.15,16.28,0.0
303,2016-04-27,96,20.078,31.31,17.35,0.0
304,2016-04-27,96,27.798,32.71,19.76,0.0
310,2016-04-27,0,21.7980209662,31.6342392783,17.4745821702,0.0
320,2016-04-27,96,24.481,32.73,16.17,0.0
330,2016-04-27,96,24.167,31.94,17.68,0.0
340,2016-04-27,96,26.405,32.19,18.05,0.0
350,2016-04-27,96,26.462,31.98,17.47,0.0
360,2016-04-27,96,24.078,31.42,17.3,0.0
380,2016-04-27,96,25.564,31.92,18.33,0.0
390,2016-04-27,96,27.2,32.37,18.99,0.0
405,2016-04-27,96,19.629,30.41,14.5,0.0
410,2016-04-27,96,23.705,30.9,18.02,0.0
420,2016-04-27,96,20.22,32.17,17.92,0.0
430,2016-04-27,0,23.3933264999,31.1899908284,16.9701305746,0.0
440,2016-04-27,96,19.601,30.16,14.27,0.0
450,2016-04-27,96,24.007,31.05,17.0,0.0
460,2016-04-27,96,25.556,32.54,18.95,0.0
470,2016-04-27,96,23.409,30.32,17.89,0.0
480,2016-04-27,96,22.188,29.86,15.03,0.0
490,2016-04-27,96,20.043,28.44,18.48,0.23
