StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2010-06-07,96,14.596,33.03,20.68,0.0
130,2010-06-07,96,18.852,34.49,21.31,0.23
140,2010-06-07,96,19.156,32.4,20.11,0.0
150,2010-06-07,96,14.295,35.99,21.66,0.0
160,2010-06-07,96,18.775,33.59,19.58,0.0
170,2010-06-07,96,19.799,33.25,22.350,0.000
180,2010-06-07,96,11.809,34.22,21.18,0.0
230,2010-06-07,96,17.342,36.38,23.71,0.94
240,2010-06-07,96,11.459,34.7,23.04,0.0
250,2010-06-07,96,14.375,35.29,24.36,0.0
260,2010-06-07,96,12.928,33.74,23.2,0.0
270,2010-06-07,96,11.205,34.54,22.57,0.0
280,2010-06-07,96,18.032,32.89,24.07,20.62
290,2010-06-07,96,14.682,35.01,23.63,0.0
302,2010-06-07,96,15.59,34.37,23.6,2.11
303,2010-06-07,96,19.105,32.33,23.85,7.39
304,2010-06-07,96,19.24,33.89,23.31,2.34
310,2010-06-07,96,19.262,32.32,23.79,25.86
320,2010-06-07,96,20.298,32.64,24.06,0.46
330,2010-06-07,96,17.406,31.48,24.52,9.7
340,2010-06-07,0,18.7225066286,33.0109889078,24.0881908577,5.16327507767
350,2010-06-07,96,19.87,32.87,23.91,0.0
360,2010-06-07,96,19.971,32.52,25.03,0.69
380,2010-06-07,96,18.887,33.86,23.85,1.68
390,2010-06-07,96,19.839,33.07,23.97,5.66
405,2010-06-07,96,23.757,33.9,21.54,29.82
410,2010-06-07,96,22.204,33.97,24.49,2.79
420,2010-06-07,96,19.804,35.9,25.17,0.0
430,2010-06-07,96,20.295,33.94,23.66,18.42
440,2010-06-07,96,17.328,34.49,24.03,0.23
450,2010-06-07,96,23.595,34.48,24.89,6.45
460,2010-06-07,96,21.594,34.38,23.91,7.37
470,2010-06-07,96,18.62,34.4,23.82,0.23
480,2010-06-07,96,19.446,33.23,24.17,0.0
490,2010-06-07,96,20.346,33.92,24.48,1.37
