StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-02-19,96,1.811,16.65,7.0,0.25
130,2012-02-19,96,4.433,20.42,7.97,6.05
140,2012-02-19,96,6.345,22.41,8.91,42.21
150,2012-02-19,96,4.572,22.93,10.32,8.13
160,2012-02-19,96,4.246,24.69,10.19,89.1
170,2012-02-19,96,6.32,25.32,13.0,1.02
180,2012-02-19,96,7.057,27.85,14.11,0.0
230,2012-02-19,96,9.7,24.79,13.45,0.0
240,2012-02-19,96,9.412,25.61,13.38,0.46
250,2012-02-19,96,6.803,25.55,14.31,0.25
260,2012-02-19,96,6.314,25.06,13.7,0.25
270,2012-02-19,96,10.205,27.83,15.06,0.0
280,2012-02-19,96,11.987,26.89,14.95,0.0
290,2012-02-19,96,6.761,28.96,15.17,0.0
302,2012-02-19,96,9.782,28.27,16.17,0.23
303,2012-02-19,96,11.217,28.57,15.22,0.94
304,2012-02-19,96,9.202,29.57,16.4,0.0
310,2012-02-19,96,12.592,28.01,15.36,0.46
320,2012-02-19,96,10.656,27.99,17.39,0.0
330,2012-02-19,96,7.237,27.87,16.6,0.0
340,2012-02-19,96,9.414,27.83,16.78,0.0
350,2012-02-19,96,8.956,26.75,17.33,0.23
360,2012-02-19,96,8.92,26.62,17.18,0.0
380,2012-02-19,96,14.713,29.48,16.77,0.0
390,2012-02-19,96,8.32,27.46,16.09,0.0
405,2012-02-19,96,11.769,27.8,16.21,0.0
410,2012-02-19,96,14.644,29.25,17.15,0.0
420,2012-02-19,96,16.569,30.07,15.04,0.0
430,2012-02-19,96,16.765,30.23,19.64,0.0
440,2012-02-19,96,11.765,29.02,18.01,0.0
450,2012-02-19,96,15.208,30.19,17.8,0.0
460,2012-02-19,96,16.185,29.34,16.29,0.0
470,2012-02-19,96,11.867,28.83,15.73,0.0
480,2012-02-19,96,11.144,28.3,17.2,0.0
490,2012-02-19,96,13.163,26.76,17.85,0.0
