StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-12-05,96,5.115,26.23,20.62,0.25
130,2013-12-05,96,5.628,26.25,21.07,14.99
140,2013-12-05,96,7.618,26.97,17.728,0.000
150,2013-12-05,96,6.344,28.3,19.81,0.0
160,2013-12-05,96,6.887,26.97,17.73,0.0
170,2013-12-05,96,9.911,23.48,16.03,0.0
180,2013-12-05,96,8.93,27.76,16.49,0.0
230,2013-12-05,96,10.94,28.55,13.44,0.0
240,2013-12-05,96,10.036,28.4,12.52,0.0
250,2013-12-05,96,2.85,30.14,15.07,0.0
260,2013-12-05,96,11.701,29.29,12.31,0.0
270,2013-12-05,95,12.728,29.81,13.728,0.000
280,2013-12-05,96,11.905,28.38,13.46,0.0
290,2013-12-05,96,11.215,28.78,12.65,0.76
302,2013-12-05,96,12.449,29.40,14.722,0.000
303,2013-12-05,96,12.394,28.95,12.13,0.0
304,2013-12-05,96,13.248,29.72,14.08,0.0
310,2013-12-05,0,11.783062479,28.7287338577,13.2415464404,0.0
320,2013-12-05,96,8.657,30.65,13.8,0.0
330,2013-12-05,96,13.384,29.4,14.72,0.0
340,2013-12-05,96,11.169,28.71,13.2,0.0
350,2013-12-05,96,8.935,28.87,16.91,0.0
360,2013-12-05,96,10.686,28.82,14.69,0.0
380,2013-12-05,96,11.62,29.19,15.87,0.0
390,2013-12-05,96,10.101,29.58,15.44,0.0
405,2013-12-05,96,12.414,28.59,13.25,0.0
410,2013-12-05,96,8.542,28.23,15.34,0.0
420,2013-12-05,96,11.892,30.14,15.9,0.0
430,2013-12-05,0,10.599099344,28.5012244658,13.9847335731,0.0
440,2013-12-05,96,12.374,27.53,14.85,0.0
450,2013-12-05,96,9.314,28.62,14.82,0.0
460,2013-12-05,96,9.896,29.2,15.68,0.0
470,2013-12-05,96,11.674,29.35,15.44,0.0
480,2013-12-05,96,10.7,28.62,14.4,0.0
490,2013-12-05,96,13.405,27.4,18.13,0.0
