StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-08-04,96,16.824,31.25,22.01,3.05
130,2022-08-04,0,20.0839280426,33.4133822447,21.9361296803,0.54444876245
140,2022-08-04,96,19.313,33.79,21.87,0.0
150,2022-08-04,96,22.837,37.06,21.55,2.54
160,2022-08-04,96,23.744,34.07,22.02,0.0
170,2022-08-04,96,19.022,33.43,21.2,0.51
180,2022-08-04,96,22.535,33.27,22.19,0.0
230,2022-08-04,96,22.094,34.52,22.09,4.57
240,2022-08-04,96,22.425,35.0,21.7,0.0
250,2022-08-04,96,14.774,35.16,20.59,0.0
260,2022-08-04,96,25.424,35.6,20.99,8.89
270,2022-08-04,96,17.845,36.91,21.91,0.0
280,2022-08-04,96,17.781,35.45,21.97,0.0
290,2022-08-04,96,25.78,35.25,21.49,0.0
302,2022-08-04,96,20.504,34.76,23.04,0.0
303,2022-08-04,96,19.072,35.44,20.76,0.51
304,2022-08-04,0,20.9796236492,34.2485396599,21.7766951644,0.143724124845
310,2022-08-04,0,19.8975063048,35.54879142,21.8823010784,0.208179839609
320,2022-08-04,96,24.144,32.93,22.71,0.0
330,2022-08-04,96,16.82,35.51,21.09,0.0
340,2022-08-04,96,24.092,35.07,22.39,0.25
350,2022-08-04,96,20.297,35.48,22.8,6.1
360,2022-08-04,96,23.807,35.84,23.51,0.0
380,2022-08-04,96,23.313,35.2,22.66,2.79
390,2022-08-04,0,19.4091542102,35.5997530057,22.0418611976,8.33151257929
405,2022-08-04,96,22.587,34.88,22.83,0.0
410,2022-08-04,96,18.519,34.81,22.38,0.0
420,2022-08-04,96,17.744,36.39,23.25,7.62
430,2022-08-04,96,25.776,34.9,23.49,0.0
440,2022-08-04,96,26.195,35.36,23.46,1.27
450,2022-08-04,96,19.361,33.28,20.41,0.0
460,2022-08-04,96,23.044,35.95,21.79,1.52
470,2022-08-04,96,18.655,36.05,22.71,21.84
480,2022-08-04,96,23.885,34.37,21.75,0.25
490,2022-08-04,96,23.126,34.03,23.56,8.64
