StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-08-13,96,21.262,35.31,22.53,0.0
130,2011-08-13,96,24.977,36.19,23.9,0.0
140,2011-08-13,96,22.326,35.48,22.07,0.0
150,2011-08-13,96,20.908,33.94,22.11,0.0
160,2011-08-13,96,17.899,37.28,20.47,0.0
170,2011-08-13,96,18.954,35.93,20.55,6.12
180,2011-08-13,96,17.762,36.77,21.23,11.46
230,2011-08-13,96,19.770,37.23,21.778,0.000
240,2011-08-13,96,21.145,35.16,21.59,2.34
250,2011-08-13,96,17.144,34.28,21.57,0.25
260,2011-08-13,96,21.921,35.18,20.94,0.0
270,2011-08-13,96,18.167,35.47,22.06,24.13
280,2011-08-13,96,23.493,37.69,22.29,0.0
290,2011-08-13,96,19.345,35.42,22.03,0.0
302,2011-08-13,96,20.951,36.26,22.94,0.0
303,2011-08-13,96,22.89,35.48,22.74,0.0
304,2011-08-13,96,19.537,36.4,23.23,0.0
310,2011-08-13,96,23.382,35.38,21.44,3.53
320,2011-08-13,96,24.39,35.43,23.08,0.0
330,2011-08-13,96,27.193,35.28,23.14,0.0
340,2011-08-13,96,18.637,34.47,22.67,0.0
350,2011-08-13,96,25.646,34.17,22.79,0.46
360,2011-08-13,96,22.81,34.69,23.54,0.0
380,2011-08-13,96,20.483,33.18,24.05,0.46
390,2011-08-13,96,17.465,34.48,21.91,1.83
405,2011-08-13,96,24.809,35.53,22.51,0.0
410,2011-08-13,96,23.831,34.79,23.94,3.05
420,2011-08-13,96,26.501,35.44,23.18,1.17
430,2011-08-13,96,15.735,35.38,23.42,43.61
440,2011-08-13,96,21.724,34.3,24.79,0.0
450,2011-08-13,96,13.349,35.24,22.5,8.89
460,2011-08-13,96,24.248,36.7,22.92,0.0
470,2011-08-13,96,19.362,34.88,23.09,1.37
480,2011-08-13,96,19.823,35.53,23.2,0.0
490,2011-08-13,96,17.233,35.48,22.978,3.048
