StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2022-05-06,96,23.435,28.65,19.44,5.84
130,2022-05-06,0,25.5474800108,27.9870267838,19.5780883177,11.1301922974
140,2022-05-06,96,25.675,28.08,18.69,12.45
150,2022-05-06,96,26.235,29.93,16.22,8.38
160,2022-05-06,96,26.668,27.37,21.44,11.94
170,2022-05-06,96,25.317,26.92,19.69,51.05
180,2022-05-06,96,22.154,29.46,18.59,2.54
230,2022-05-06,96,23.499,28.74,19.82,11.18
240,2022-05-06,96,23.715,30.15,18.47,18.03
250,2022-05-06,96,20.974,31.33,18.42,24.89
260,2022-05-06,96,24.046,32.33,17.85,0.0
270,2022-05-06,96,21.012,32.83,18.67,2.29
280,2022-05-06,96,23.975,34.67,19.47,0.0
290,2022-05-06,96,22.994,32.19,19.31,2.54
302,2022-05-06,96,22.365,31.55,16.13,0.0
303,2022-05-06,0,23.4919550462,33.3075199935,18.8035556969,1.8575482175
304,2022-05-06,96,22.763,33.39,19.09,5.33
310,2022-05-06,0,23.7352181342,33.7461843569,19.5849063173,1.5665723683
320,2022-05-06,96,23.791,31.89,17.85,0.0
330,2022-05-06,96,22.724,35.7,19.46,0.0
340,2022-05-06,96,22.888,36.74,19.27,0.25
350,2022-05-06,96,25.582,33.48,20.91,0.0
360,2022-05-06,96,24.345,32.93,20.19,0.0
380,2022-05-06,96,19.754,34.69,19.87,0.0
390,2022-05-06,0,23.3571833975,34.7332707564,19.0925606696,0.0651337958482
405,2022-05-06,96,21.011,32.56,20.89,0.0
410,2022-05-06,96,23.137,33.04,20.35,0.0
420,2022-05-06,96,28.033,33.09,22.06,0.0
430,2022-05-06,96,27.251,35.24,22.03,0.0
440,2022-05-06,96,21.719,33.72,18.93,0.0
450,2022-05-06,96,25.062,32.43,18.89,0.0
460,2022-05-06,96,18.764,31.86,20.73,0.0
470,2022-05-06,96,24.284,32.43,18.62,0.0
480,2022-05-06,96,27.602,34.47,21.06,0.0
490,2022-05-06,96,24.432,33.35,20.53,0.0
