StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-03-01,96,12.453,23.83,14.81,8.38
130,2021-03-01,96,11.113,24.46,14.58,16.26
140,2021-03-01,96,16.882,27.78,15.57,7.62
150,2021-03-01,96,14.788,25.01,14.48,21.84
160,2021-03-01,96,13.472,27.19,13.73,15.75
170,2021-03-01,96,11.827,24.7,15.05,4.32
180,2021-03-01,96,13.888,28.8,13.5,13.21
230,2021-03-01,96,16.485,28.31,15.53,1.02
240,2021-03-01,96,14.869,29.75,16.75,1.27
250,2021-03-01,96,15.981,30.19,17.39,0.0
260,2021-03-01,96,14.465,29.59,18.0,3.05
270,2021-03-01,96,16.789,29.3,17.24,0.51
280,2021-03-01,96,15.62,28.74,16.84,0.51
290,2021-03-01,96,18.343,29.54,17.95,0.0
302,2021-03-01,96,18.677,27.19,17.57,1.52
303,2021-03-01,96,11.694,30.9,19.23,0.0
304,2021-03-01,96,15.191,30.41,19.49,0.0
310,2021-03-01,0,15.1864870454,30.2020142112,19.0474306286,0.167293435782
320,2021-03-01,96,19.526,30.76,20.63,0.51
330,2021-03-01,96,19.011,30.49,19.91,0.0
340,2021-03-01,96,17.351,31.78,20.07,0.25
350,2021-03-01,96,16.63,30.42,20.32,0.0
360,2021-03-01,96,20.052,30.94,21.51,0.0
380,2021-03-01,96,18.049,32.52,20.62,0.0
390,2021-03-01,96,16.611,30.62,18.41,0.0
405,2021-03-01,96,17.711,30.37,19.24,0.0
410,2021-03-01,96,16.986,30.08,19.86,0.0
420,2021-03-01,96,18.484,30.31,18.48,0.0
430,2021-03-01,96,19.214,33.25,20.38,0.0
440,2021-03-01,96,16.79,32.24,16.44,0.0
450,2021-03-01,96,16.064,32.23,17.04,0.0
460,2021-03-01,96,16.288,29.91,21.32,0.0
470,2021-03-01,96,16.744,32.18,19.71,0.0
480,2021-03-01,96,16.013,31.17,19.63,0.0
490,2021-03-01,96,14.844,31.63,16.19,0.0
