StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2012-04-08,96,26.178,26.84,9.65,0.0
130,2012-04-08,96,24.35,26.63,9.06,0.0
140,2012-04-08,96,26.118,26.05,7.69,0.0
150,2012-04-08,96,23.59,24.99,11.71,0.0
160,2012-04-08,96,24.411,27.11,6.6,0.0
170,2012-04-08,96,21.533,26.76,7.63,0.0
180,2012-04-08,96,23.905,26.51,7.13,0.0
230,2012-04-08,96,23.89,28.88,9.66,0.0
240,2012-04-08,96,18.492,26.84,7.56,0.0
250,2012-04-08,96,22.16,27.39,7.87,0.0
260,2012-04-08,96,21.908,26.01,6.85,0.0
270,2012-04-08,96,17.697,25.71,9.65,0.0
280,2012-04-08,96,28.382,28.53,9.41,0.0
290,2012-04-08,96,21.753,28.03,12.21,0.0
302,2012-04-08,96,25.43,28.31,12.62,0.0
303,2012-04-08,96,25.445,28.27,9.35,0.0
304,2012-04-08,95,22.486,27.87,12.33,0.0
310,2012-04-08,96,25.328,28.67,6.19,0.0
320,2012-04-08,96,22.08,27.85,12.27,0.0
330,2012-04-08,96,22.462,29.2,11.83,0.0
340,2012-04-08,96,21.856,26.8,9.07,0.0
350,2012-04-08,96,20.523,28.19,11.64,0.0
360,2012-04-08,96,21.278,30.17,12.46,0.0
380,2012-04-08,96,24.389,26.02,10.42,0.0
390,2012-04-08,96,24.676,28.75,10.65,0.0
405,2012-04-08,96,22.45,28.38,13.24,0.0
410,2012-04-08,96,24.236,27.24,13.02,0.0
420,2012-04-08,96,21.67,27.01,13.27,0.0
430,2012-04-08,96,16.37,25.34,18.66,0.0
440,2012-04-08,96,17.124,25.82,13.14,0.0
450,2012-04-08,96,20.396,26.48,16.11,0.23
460,2012-04-08,96,23.454,29.6,12.73,0.0
470,2012-04-08,96,20.215,29.18,12.36,0.0
480,2012-04-08,96,19.376,29.37,13.12,0.0
490,2012-04-08,96,19.956,29.16,12.7,0.0
