StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-01-23,96,14.669,14.46,-3.78,0.0
130,2011-01-23,96,15.631,14.26,-4.73,0.0
140,2011-01-23,96,15.368,13.96,-5.75,0.0
150,2011-01-23,96,12.802,11.71,-4.91,0.0
160,2011-01-23,96,14.37,14.09,-6.12,0.0
170,2011-01-23,96,14.131,14.77,-4.92,0.0
180,2011-01-23,96,13.508,14.13,-4.85,0.0
230,2011-01-23,96,16.626,16.36,-4.53,0.0
240,2011-01-23,96,15.42,14.74,-4.41,0.0
250,2011-01-23,96,15.205,16.27,-3.93,0.0
260,2011-01-23,96,14.582,14.9,-5.39,0.0
270,2011-01-23,96,15.879,14.67,-1.57,0.0
280,2011-01-23,96,17.386,15.69,-1.5,0.0
290,2011-01-23,96,12.648,16.23,-1.88,0.0
302,2011-01-23,96,15.583,16.69,-2.51,0.0
303,2011-01-23,96,16.735,15.27,-3.44,0.0
304,2011-01-23,96,15.514,16.04,0.75,0.0
310,2011-01-23,96,15.195,16.03,-5.08,0.0
320,2011-01-23,96,16.005,17.14,-0.61,0.0
330,2011-01-23,96,15.464,18.22,0.5,0.0
340,2011-01-23,96,11.647,19.17,-1.08,0.0
350,2011-01-23,96,14.033,16.97,-0.52,0.0
360,2011-01-23,96,14.976,18.75,-0.66,0.0
380,2011-01-23,96,7.971,17.7,1.82,0.0
390,2011-01-23,96,9.779,18.23,-2.21,0.0
405,2011-01-23,96,10.465,18.55,0.05,0.0
410,2011-01-23,96,7.292,18.68,0.83,0.0
420,2011-01-23,96,6.315,19.37,1.06,0.0
430,2011-01-23,96,5.308,20.88,5.51,0.0
440,2011-01-23,96,7.382,19.0,2.35,0.0
450,2011-01-23,96,5.502,20.83,1.41,0.0
460,2011-01-23,96,7.39,20.13,-0.42,0.0
470,2011-01-23,96,7.461,19.92,-1.06,0.0
480,2011-01-23,96,7.54,19.2,1.84,0.0
490,2011-01-23,96,8.575,17.64,-2.06,0.0
