StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-10-14,96,12.133,23.37,12.81,12.19
130,2014-10-14,96,11.452,24.94,13.15,97.03
140,2014-10-14,96,13.894,28.09,20.45,23.37
150,2014-10-14,96,7.78,25.37,15.42,26.92
160,2014-10-14,96,7.828,24.68,15.36,73.66
170,2014-10-14,96,3.224,26.54,17.34,41.4
180,2014-10-14,96,10.974,23.42,16.49,71.12
230,2014-10-14,96,14.358,28.97,20.61,10.92
240,2014-10-14,96,14.815,29.62,21.17,14.22
250,2014-10-14,96,16.28,32.27,21.67,1.27
260,2014-10-14,96,14.538,31.93,20.35,18.29
270,2014-10-14,96,11.798,31.59,20.072,22.352
280,2014-10-14,96,17.824,31.4,20.6,0.76
290,2014-10-14,96,13.721,30.65,21.86,2.03
302,2014-10-14,96,15.303,31.59,20.07,22.35
303,2014-10-14,96,16.204,32.13,21.48,8.43
304,2014-10-14,96,18.406,32.72,21.94,10.19
310,2014-10-14,0,16.928224317,31.4895983735,21.1412190173,10.3824354165
320,2014-10-14,96,14.414,33.8,19.68,21.21
330,2014-10-14,96,18.109,32.37,22.29,2.54
340,2014-10-14,96,17.776,31.36,22.07,4.39
350,2014-10-14,96,15.451,32.41,21.72,8.64
360,2014-10-14,96,16.935,30.61,21.29,25.37
380,2014-10-14,96,16.878,31.63,22.16,31.75
390,2014-10-14,96,19.393,33.7,22.27,15.8
405,2014-10-14,96,17.958,31.87,19.76,18.44
410,2014-10-14,96,18.475,29.02,21.77,18.87
420,2014-10-14,96,17.126,30.98,21.97,21.08
430,2014-10-14,0,18.0822127032,30.6719776181,21.2664468837,13.8290478497
440,2014-10-14,96,18.664,31.91,21.14,10.49
450,2014-10-14,96,17.189,30.1,21.84,13.08
460,2014-10-14,96,18.361,32.34,21.82,7.39
470,2014-10-14,96,13.653,32.73,21.89,0.91
480,2014-10-14,96,16.843,32.19,20.07,0.0
490,2014-10-14,96,13.327,30.66,22.27,2.54
