StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2021-05-19,96,19.72,29.12,19.97,0.0
130,2021-05-19,96,22.071,30.48,18.38,0.0
140,2021-05-19,96,21.365,30.25,18.32,0.0
150,2021-05-19,96,20.504,29.78,18.38,0.0
160,2021-05-19,96,20.535,29.58,18.2,0.0
170,2021-05-19,96,22.931,29.97,21.81,0.0
180,2021-05-19,96,22.402,31.29,18.11,0.0
230,2021-05-19,96,22.582,29.85,18.64,0.0
240,2021-05-19,96,21.6,27.97,17.23,0.0
250,2021-05-19,96,20.499,31.39,16.26,0.0
260,2021-05-19,96,21.896,28.74,16.29,0.0
270,2021-05-19,96,22.134,29.5,17.53,0.0
280,2021-05-19,96,23.435,27.89,15.69,0.0
290,2021-05-19,96,24.251,28.87,16.33,0.0
302,2021-05-19,96,22.479,31.54,17.2,0.0
303,2021-05-19,96,21.625,30.52,18.55,0.0
304,2021-05-19,96,23.967,29.36,15.76,0.51
310,2021-05-19,0,22.8905699732,29.7548885333,17.588104644,0.200471197456
320,2021-05-19,96,25.607,30.81,18.64,0.51
330,2021-05-19,96,22.376,30.07,18.65,0.51
340,2021-05-19,96,21.14,31.97,18.25,0.0
350,2021-05-19,96,19.73,31.35,17.98,0.76
360,2021-05-19,96,24.172,30.89,18.46,0.76
380,2021-05-19,96,22.61,30.36,19.56,0.0
390,2021-05-19,0,21.2296116182,30.3114237264,20.2603782293,0.184093485977
405,2021-05-19,96,18.368,28.68,15.89,0.0
410,2021-05-19,96,23.206,31.02,19.3,0.0
420,2021-05-19,96,19.027,32.23,18.31,0.0
430,2021-05-19,96,24.083,30.75,18.33,0.0
440,2021-05-19,96,17.319,29.73,21.02,0.0
450,2021-05-19,96,23.793,28.88,17.66,0.25
460,2021-05-19,96,23.53,28.79,24.1,0.0
470,2021-05-19,96,20.198,29.4,23.18,0.0
480,2021-05-19,96,18.842,28.5,22.03,1.52
490,2021-05-19,96,21.886,29.05,19.26,0.0
