StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-05-08,96,27.565,28.97,12.59,0.0
130,2016-05-08,96,26.225,32.16,10.61,0.0
140,2016-05-08,96,26.162,33.48,10.99,0.0
150,2016-05-08,96,24.986,32.11,12.6,0.0
160,2016-05-08,96,26.748,30.57,10.81,0.0
170,2016-05-08,96,27.022,28.22,12.11,0.0
180,2016-05-08,96,27.079,32.28,10.98,0.0
230,2016-05-08,96,27.109,32.94,11.85,0.0
240,2016-05-08,96,25.539,33.22,10.41,0.0
250,2016-05-08,96,25.899,33.31,11.56,0.0
260,2016-05-08,96,24.989,32.45,11.350,0.000
270,2016-05-08,96,27.376,31.28,12.061,0.000
280,2016-05-08,96,26.371,32.1,13.63,0.0
290,2016-05-08,96,25.308,32.45,11.35,0.0
302,2016-05-08,96,27.914,31.28,12.06,0.0
303,2016-05-08,96,27.234,29.58,9.38,0.0
304,2016-05-08,96,29.759,31.84,13.18,0.0
310,2016-05-08,0,26.7050722698,30.6176487017,11.3544233259,0.0
320,2016-05-08,96,26.827,32.57,12.55,0.0
330,2016-05-08,96,25.847,31.76,12.95,0.0
340,2016-05-08,96,28.129,30.93,11.4,0.0
350,2016-05-08,96,27.914,31.67,13.61,0.0
360,2016-05-08,96,26.302,30.38,11.58,0.0
380,2016-05-08,96,27.427,29.75,13.25,0.0
390,2016-05-08,96,29.679,32.14,13.54,0.0
405,2016-05-08,96,27.18,29.27,10.97,0.0
410,2016-05-08,96,27.457,29.08,11.12,0.0
420,2016-05-08,96,26.156,32.56,11.83,0.0
430,2016-05-08,0,27.601516746,29.7647181575,11.1698005685,0.0
440,2016-05-08,96,27.549,29.64,11.17,0.0
450,2016-05-08,96,28.781,29.22,10.17,0.0
460,2016-05-08,96,27.183,29.95,10.38,0.0
470,2016-05-08,96,26.589,29.07,12.37,0.0
480,2016-05-08,96,28.893,29.63,11.23,0.0
490,2016-05-08,96,32.711,27.52,14.48,0.0
