StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2011-08-20,96,21.823,36.44,22.99,0.0
130,2011-08-20,96,23.311,36.82,23.07,0.0
140,2011-08-20,96,24.701,35.29,21.77,0.23
150,2011-08-20,96,22.322,33.34,21.73,0.0
160,2011-08-20,96,18.057,37.83,20.04,0.0
170,2011-08-20,96,19.022,34.68,20.68,0.0
180,2011-08-20,96,16.684,34.36,22.26,0.0
230,2011-08-20,96,15.487,34.81,21.572,11.430
240,2011-08-20,96,16.803,32.05,21.9,23.75
250,2011-08-20,96,20.05,34.76,22.25,0.0
260,2011-08-20,96,19.539,33.33,20.79,0.0
270,2011-08-20,96,21.571,34.01,23.09,2.79
280,2011-08-20,96,23.323,35.1,23.38,0.0
290,2011-08-20,96,20.285,37.43,23.05,0.25
302,2011-08-20,96,21.02,34.51,23.53,0.91
303,2011-08-20,96,19.657,34.63,23.43,0.0
304,2011-08-20,96,17.165,34.09,23.16,18.9
310,2011-08-20,95,20.147,35.71,21.86,0.23
320,2011-08-20,96,21.895,34.63,23.66,5.18
330,2011-08-20,96,25.647,33.77,23.04,25.63
340,2011-08-20,96,21.225,33.11,21.89,76.23
350,2011-08-20,94,17.106,33.96,22.46,6.48
360,2011-08-20,96,15.147,34.96,23.0,50.42
380,2011-08-20,96,15.941,33.24,22.33,0.0
390,2011-08-20,96,21.929,33.84,22.99,38.61
405,2011-08-20,96,23.02,32.35,22.9,0.23
410,2011-08-20,96,16.226,31.53,23.31,7.77
420,2011-08-20,96,18.42,31.87,22.31,0.46
430,2011-08-20,96,10.726,32.54,23.86,4.55
440,2011-08-20,96,16.912,32.67,23.25,0.0
450,2011-08-20,96,7.45,32.15,22.65,10.92
460,2011-08-20,96,16.385,34.0,22.52,0.46
470,2011-08-20,96,21.063,33.71,22.75,0.23
480,2011-08-20,96,20.614,32.46,22.47,16.26
490,2011-08-20,96,14.944,33.47,23.64,2.13
