StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2015-03-10,96,5.849,25.43,19.04,0.0
130,2015-03-10,96,10.478,27.05,14.65,0.0
140,2015-03-10,96,15.385,30.74,13.57,0.0
150,2015-03-10,96,11.812,29.69,14.59,0.0
160,2015-03-10,96,13.067,27.25,13.45,0.0
170,2015-03-10,96,9.711,22.63,14.15,0.0
180,2015-03-10,96,15.968,28.45,15.52,0.0
230,2015-03-10,96,15.473,30.33,14.17,0.0
240,2015-03-10,96,16.341,31.31,13.36,0.0
250,2015-03-10,96,11.477,33.42,14.73,0.0
260,2015-03-10,96,18.014,31.12,13.35,0.0
270,2015-03-10,96,19.523,31.59,12.950,0.000
280,2015-03-10,96,17.716,30.74,13.07,0.0
290,2015-03-10,96,13.402,30.63,14.41,0.0
302,2015-03-10,96,20.337,31.59,12.95,0.0
303,2015-03-10,96,13.552,31.4,15.84,0.0
304,2015-03-10,96,19.961,32.08,14.9,18.57
310,2015-03-10,0,15.3599934452,31.0410625512,15.1608537908,0.0
320,2015-03-10,96,18.504,32.54,13.53,0.0
330,2015-03-10,96,17.184,31.31,16.86,0.0
340,2015-03-10,96,14.133,30.75,15.13,0.0
350,2015-03-10,96,14.893,31.88,17.49,0.0
360,2015-03-10,96,15.228,30.86,16.71,0.0
380,2015-03-10,96,14.81,31.87,16.92,0.0
390,2015-03-10,96,15.212,33.62,16.98,0.0
405,2015-03-10,96,17.943,29.35,15.12,0.0
410,2015-03-10,96,18.257,30.68,17.77,0.23
420,2015-03-10,96,17.381,32.35,19.02,0.23
430,2015-03-10,0,16.7636233569,30.3032148327,16.0764954904,0.0827221992069
440,2015-03-10,96,18.53,29.97,14.17,0.0
450,2015-03-10,96,16.402,30.39,17.6,2.31
460,2015-03-10,96,18.208,31.48,17.4,0.0
470,2015-03-10,96,13.645,30.37,19.5,0.0
480,2015-03-10,96,20.126,30.15,16.87,0.0
490,2015-03-10,96,17.438,27.84,22.68,0.69
