StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2009-10-25,96,10.739,19.04,8.19,0.0
130,2009-10-25,96,15.784,21.41,8.82,0.0
140,2009-10-25,96,15.213,21.01,7.11,0.0
150,2009-10-25,96,13.932,23.97,7.61,0.0
160,2009-10-25,96,17.585,23.24,7.45,0.0
170,2009-10-25,96,15.81,22.43,7.79,0.0
180,2009-10-25,96,15.161,24.63,7.74,0.0
230,2009-10-25,96,18.687,26.79,8.28,0.0
240,2009-10-25,96,16.635,25.85,11.23,0.0
250,2009-10-25,96,16.227,27.46,11.16,0.0
260,2009-10-25,96,16.834,24.3,8.37,0.0
270,2009-10-25,96,15.601,26.74,13.79,0.0
280,2009-10-25,96,19.028,29.68,12.22,0.0
290,2009-10-25,96,16.006,27.62,14.58,0.0
302,2009-10-25,96,17.163,30.59,13.96,0.0
303,2009-10-25,96,18.181,28.82,14.75,0.0
304,2009-10-25,96,17.933,28.79,15.82,0.0
310,2009-10-25,96,17.602,27.92,11.18,0.0
320,2009-10-25,96,17.43,28.48,15.1,0.0
330,2009-10-25,96,18.153,30.93,15.57,0.0
340,2009-10-25,96,16.772,30.06,17.59,0.0
350,2009-10-25,96,18.098,28.45,15.35,0.0
360,2009-10-25,96,19.191,28.12,14.81,0.0
380,2009-10-25,96,3.777,30.02,14.94,0.0
390,2009-10-25,96,17.795,30.99,16.57,0.0
405,2009-10-25,96,17.44,31.19,18.7,0.0
410,2009-10-25,96,16.647,31.22,19.9,0.23
420,2009-10-25,96,18.507,31.2,22.4,0.0
430,2009-10-25,96,14.793,31.63,19.0,0.0
440,2009-10-25,96,16.263,31.0,20.24,0.0
450,2009-10-25,96,19.277,31.95,17.93,0.0
460,2009-10-25,96,18.592,32.24,17.1,0.0
470,2009-10-25,96,17.319,31.85,17.65,0.0
480,2009-10-25,96,19.579,29.39,14.21,0.0
490,2009-10-25,96,18.848,30.71,16.06,0.0
