StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2013-07-21,96,9.131,30.49,22.55,33.02
130,2013-07-21,96,10.502,30.97,22.55,5.08
140,2013-07-21,96,18.046,30.49,21.239,11.430
150,2013-07-21,96,11.707,30.83,22.93,3.81
160,2013-07-21,96,10.28,30.49,21.24,11.43
170,2013-07-21,96,11.037,30.94,22.03,0.25
180,2013-07-21,96,9.497,33.35,20.62,18.03
230,2013-07-21,96,6.414,30.61,21.44,1.27
240,2013-07-21,96,12.365,31.58,21.7,7.11
250,2013-07-21,96,10.207,32.27,21.3,15.75
260,2013-07-21,96,14.351,31.22,21.489,4.572
270,2013-07-21,96,13.782,30.99,21.700,0.254
280,2013-07-21,96,11.845,32.41,21.92,0.25
290,2013-07-21,96,11.514,31.22,21.49,4.57
302,2013-07-21,96,13.027,30.99,21.7,0.25
303,2013-07-21,96,9.491,32.09,22.1,0.0
304,2013-07-21,96,12.165,34.81,21.79,0.23
310,2013-07-21,0,11.4973907692,32.7805553492,21.8299329448,0.142675501187
320,2013-07-21,96,8.958,32.89,20.66,0.23
330,2013-07-21,96,13.463,33.45,22.35,4.75
340,2013-07-21,96,13.722,33.9,21.48,0.69
350,2013-07-21,96,13.656,34.43,21.78,19.05
360,2013-07-21,96,14.17,34.31,21.3,0.23
380,2013-07-21,96,15.667,34.09,22.17,3.56
390,2013-07-21,96,17.662,33.86,22.33,1.14
405,2013-07-21,96,16.365,31.84,21.71,4.7
410,2013-07-21,96,15.255,32.29,21.25,0.0
420,2013-07-21,96,13.719,31.81,24.489,0.000
430,2013-07-21,96,0.0,32.5,21.39,44.22
440,2013-07-21,96,16.869,32.07,21.88,26.03
450,2013-07-21,96,17.148,34.44,22.1,0.46
460,2013-07-21,96,11.762,32.57,22.66,26.72
470,2013-07-21,96,13.272,32.82,22.53,1.85
480,2013-07-21,96,13.134,31.81,24.49,0.0
490,2013-07-21,96,7.879,32.23,23.55,0.0
