StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2014-06-11,96,18.963,29.85,19.78,6.1
130,2014-06-11,96,25.939,29.27,19.67,4.57
140,2014-06-11,96,26.911,30.71,20.84,3.81
150,2014-06-11,96,21.691,29.97,21.73,0.0
160,2014-06-11,96,25.394,30.84,20.03,17.78
170,2014-06-11,96,26.458,28.26,21.39,15.49
180,2014-06-11,96,24.19,31.35,20.39,1.78
230,2014-06-11,96,24.556,30.66,20.21,0.76
240,2014-06-11,96,22.05,30.77,19.81,0.0
250,2014-06-11,96,21.872,31.53,19.68,4.83
260,2014-06-11,96,19.667,30.66,20.27,0.0
270,2014-06-11,87,11.526,31.21,18.861,1.778
280,2014-06-11,96,18.75,30.23,7.67,0.51
290,2014-06-11,96,18.593,29.56,20.63,1.52
302,2014-06-11,96,10.540,30.79,20.622,10.414
303,2014-06-11,96,16.209,30.41,20.07,7.9
304,2014-06-11,96,20.425,30.42,20.51,19.91
310,2014-06-11,0,18.2023463302,30.56461535,16.0631422411,8.00815307022
320,2014-06-11,96,18.934,31.42,19.52,8.31
330,2014-06-11,96,21.474,30.79,20.62,10.41
340,2014-06-11,96,16.854,30.95,20.65,20.68
350,2014-06-11,96,14.538,32.05,19.65,12.73
360,2014-06-11,96,20.606,31.22,20.3,17.5
380,2014-06-11,96,19.026,30.55,7.31,26.16
390,2014-06-11,96,21.257,31.79,21.11,8.28
405,2014-06-11,96,20.359,29.45,20.01,8.53
410,2014-06-11,96,21.519,31.34,20.95,16.87
420,2014-06-11,96,15.554,30.46,17.400,9.906
430,2014-06-11,0,19.5873498574,30.6385443135,20.5651630483,15.6507263037
440,2014-06-11,96,13.802,32.07,21.239,11.176
450,2014-06-11,96,18.6,29.69,21.08,59.51
460,2014-06-11,96,21.869,31.82,20.67,1.37
470,2014-06-11,96,20.615,32.15,20.51,11.86
480,2014-06-11,96,16.313,33.27,20.97,0.46
490,2014-06-11,96,16.656,32.83,19.39,11.68
