StationID,Date,num_obs,trf,t60cm_max,t60cm_min,rain_sum
110,2016-06-15,96,18.171,30.34,23.79,0.0
130,2016-06-15,96,25.151,29.45,22.51,6.6
140,2016-06-15,96,22.707,34.67,22.53,0.51
150,2016-06-15,96,19.72,32.47,23.38,9.91
160,2016-06-15,96,25.055,31.42,21.99,0.76
170,2016-06-15,96,23.46,33.57,23.2,3.56
180,2016-06-15,96,21.399,32.52,21.4,0.76
230,2016-06-15,96,25.933,34.9,23.8,0.51
240,2016-06-15,96,23.404,35.01,23.12,0.0
250,2016-06-15,96,24.927,36.35,22.86,0.0
260,2016-06-15,96,24.68,35.46,23.79,0.0
270,2016-06-15,96,25.580,35.11,23.450,0.000
280,2016-06-15,96,24.393,34.61,23.89,0.0
290,2016-06-15,96,23.324,33.9,23.21,0.0
302,2016-06-15,96,22.657,35.11,23.45,0.0
303,2016-06-15,96,23.823,32.77,23.22,0.0
304,2016-06-15,96,25.313,37.35,24.03,0.0
310,2016-06-15,0,24.0210536879,33.7349441854,23.5189110183,0.0
320,2016-06-15,96,20.658,36.02,22.77,0.0
330,2016-06-15,96,21.134,34.97,23.92,0.0
340,2016-06-15,96,21.502,34.95,23.67,0.0
350,2016-06-15,96,21.857,36.92,23.51,0.0
360,2016-06-15,96,23.865,34.14,23.52,0.0
380,2016-06-15,96,23.426,35.2,24.88,0.0
390,2016-06-15,96,24.559,34.75,24.99,0.69
405,2016-06-15,96,23.134,34.41,23.24,0.0
410,2016-06-15,96,18.075,33.31,23.61,0.0
420,2016-06-15,96,21.046,34.28,24.05,0.0
430,2016-06-15,0,20.7609146864,34.1975341987,23.5189261504,0.0
440,2016-06-15,96,16.494,35.61,22.94,0.23
450,2016-06-15,96,17.855,34.37,23.88,0.0
460,2016-06-15,96,24.441,36.16,24.36,0.0
470,2016-06-15,96,21.849,35.37,24.31,0.0
480,2016-06-15,96,25.51,36.43,22.7,9.27
490,2016-06-15,96,26.883,34.35,23.11,0.0
